timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-11-05 11:30:00,0.09131139634245047,0.8646796975974729,9.469570417635648,SHORT,0.5004,1.5,False,,
2025-11-05 12:15:00,0.26040848197230076,0.7105485292924586,2.7285921100221247,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 12:30:00,0.13407721825933883,0.8035644258538835,5.993295776017588,SHORT,0.5004,1.5,False,True,15.0
2025-11-05 12:45:00,0.1265099419283887,0.7641446962589105,6.040194822723551,SHORT,0.5004,1.5,False,,
2025-11-05 13:30:00,0.09598733162640899,0.7373244298288949,7.681476475443921,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 13:45:00,0.07388289649769875,0.7676664766118502,10.39031376681017,SHORT,0.5004,1.5,False,True,15.0
2025-11-05 14:00:00,0.061963450084899126,0.8035890408642057,12.968758837075233,SHORT,0.5004,1.5,False,,
2025-11-05 14:30:00,0.29044288881436425,0.7043088777197228,2.424947915216061,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 14:45:00,0.22389451215818,0.724818179804564,3.2373199897480505,SHORT,0.5004,1.5,False,True,15.0
2025-11-05 15:00:00,0.22742526343620872,0.7574381400925781,3.330492525976713,SHORT,0.5004,1.5,False,,
2025-11-05 15:30:00,0.1420984535493652,0.7727055358872423,5.437818052107114,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 15:45:00,0.07685172321803442,0.8046535793125285,10.470208677425001,SHORT,0.5004,1.5,False,True,15.0
2025-11-05 16:00:00,0.06296709115464245,0.8046310331129468,12.778596221585547,SHORT,0.5004,1.5,False,,
2025-11-05 16:45:00,0.2577477589802312,0.6624441668501123,2.5701258062186314,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 17:00:00,0.16710130864401734,0.7252793179042435,4.340356899593978,SHORT,0.5004,1.5,False,True,15.0
2025-11-05 17:15:00,0.16979719544052255,0.6833300338040583,4.024389401905161,SHORT,0.5004,1.5,False,,
2025-11-05 18:15:00,0.10902929236377856,0.7316623891893707,6.7106955692986014,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 18:30:00,0.08164493211792624,0.741571454120012,9.082884079674432,SHORT,0.5004,1.5,False,True,15.0
2025-11-05 18:45:00,0.06305727130377292,0.7775781443878464,12.331300234067081,SHORT,0.5004,1.5,False,,
2025-11-05 20:00:00,0.09522554644848667,0.766326830812336,8.047492079521845,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 20:15:00,0.14714799200181525,0.7607765579619835,5.170145698981733,SHORT,0.5004,1.5,False,True,15.0
2025-11-05 20:30:00,0.26487069524721707,0.713292556525743,2.6929840458945122,SHORT,0.5004,1.5,False,,
2025-11-05 21:45:00,0.23924228487755447,0.7051654050438836,2.9474948603036086,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 22:00:00,0.2157516156440859,0.7438379743870479,3.447658883881168,SHORT,0.5004,1.5,False,True,15.0
2025-11-05 22:15:00,0.356477470865444,0.7015828444512225,1.9680986928793658,SHORT,0.5004,1.5,False,,
2025-11-06 01:30:00,0.6933535433401238,0.3406547378601732,2.035355643944459,LONG,0.5004,1.5,False,True,30.0
2025-11-06 01:45:00,0.49520831247527175,0.3545060097881972,1.3968968051377701,HOLD,0.5004,1.5,False,,
2025-11-06 02:00:00,0.5439543059585705,0.3505668507276752,1.5516421613437752,LONG,0.5004,1.5,False,,
2025-11-06 05:00:00,0.18001187215805467,0.36241479321601666,2.013282728918057,HOLD,0.5004,1.5,False,,
2025-11-06 05:15:00,0.6695873919850588,0.25447284359649347,2.631272486767957,LONG,0.5004,1.5,False,True,15.0
2025-11-06 05:30:00,0.6975218901622163,0.1831312892847459,3.808862444460042,LONG,0.5004,1.5,False,,
2025-11-06 07:15:00,0.8171761061798158,0.23559410051238114,3.46857626911108,LONG,0.5004,1.5,False,True,30.0
2025-11-06 07:30:00,0.7618459579371047,0.26573701736256533,2.8669169447990757,LONG,0.5004,1.5,False,True,15.0
2025-11-06 07:45:00,0.8259805116408405,0.23936309748441953,3.4507429103377336,LONG,0.5004,1.5,False,,
2025-11-06 09:45:00,0.1968508827313261,0.523757419499851,2.6606810811953867,SHORT,0.5004,1.5,False,True,30.0
2025-11-06 10:00:00,0.3159132811269152,0.42143827812033974,1.3340315311119537,HOLD,0.5004,1.5,False,,
2025-11-06 10:15:00,0.4587590388350176,0.3995811040551242,1.1480999331032669,HOLD,0.5004,1.5,False,,
2025-11-06 10:30:00,0.22552890178471896,0.5389574789079781,2.389749050533868,SHORT,0.5004,1.5,False,,
2025-11-06 12:00:00,0.29068042691250356,0.46233583148676294,1.5905296286974582,HOLD,0.5004,1.5,False,,
2025-11-06 12:15:00,0.1830775887519687,0.6106859456112784,3.3356674062308542,SHORT,0.5004,1.5,False,True,15.0
2025-11-06 12:30:00,0.2941731650502007,0.5063681882632183,1.7213269204103185,SHORT,0.5004,1.5,False,,
2025-11-06 13:15:00,0.244827241485153,0.5314125835440754,2.1705614960184145,SHORT,0.5004,1.5,False,True,30.0
2025-11-06 13:30:00,0.058887384138342595,0.8547712164303742,14.515353822174925,SHORT,0.5004,1.5,False,True,15.0
2025-11-06 13:45:00,0.04644705098371367,0.8374643463605943,18.03051708609542,SHORT,0.5004,1.5,False,,
2025-11-06 14:00:00,0.04369043848974257,0.8412707112640029,19.255259053110954,SHORT,0.5004,1.5,False,True,30.0
2025-11-06 14:15:00,0.08458868031827502,0.673010568885863,7.95627223824252,SHORT,0.5004,1.5,False,True,15.0
2025-11-06 14:30:00,0.15544331939133366,0.5709846700983807,3.673266064660573,SHORT,0.5004,1.5,False,,
2025-11-06 15:15:00,0.2750075121464304,0.5791398942888413,2.1059057251515103,SHORT,0.5004,1.5,False,True,30.0
2025-11-06 15:30:00,0.3873514026865789,0.45493360952253153,1.1744726012794022,HOLD,0.5004,1.5,False,,
2025-11-06 15:45:00,0.6714292925917376,0.3798167769497831,1.7677715502296245,LONG,0.5004,1.5,False,,
2025-11-06 16:00:00,0.6493069384267477,0.3692591423986188,1.758404502076795,LONG,0.5004,1.5,False,True,30.0
2025-11-06 16:15:00,0.32143075540600846,0.60395372495835,1.878954377578084,SHORT,0.5004,1.5,False,True,15.0
2025-11-06 16:30:00,0.2688497741884185,0.6056731597094174,2.2528312011336946,SHORT,0.5004,1.5,False,,
2025-11-06 17:00:00,0.3342401749071378,0.5867506408621534,1.755476106441037,SHORT,0.5004,1.5,False,True,30.0
2025-11-06 17:15:00,0.23982803184047777,0.6323416204402434,2.6366459983328685,SHORT,0.5004,1.5,False,True,15.0
2025-11-06 17:30:00,0.16362079988158384,0.6645230820582712,4.061360673821433,SHORT,0.5004,1.5,False,,
2025-11-06 18:15:00,0.11868281944937016,0.5998853862027909,5.054525911888205,SHORT,0.5004,1.5,False,True,30.0
2025-11-06 18:30:00,0.23772153843997987,0.5514926960301936,2.319910512313275,SHORT,0.5004,1.5,False,True,15.0
2025-11-06 18:45:00,0.08644088784151605,0.7056480005032463,8.163359008956592,SHORT,0.5004,1.5,False,,
2025-11-06 19:30:00,0.12156666422009171,0.6196178629258849,5.096938925658854,SHORT,0.5004,1.5,False,True,30.0
2025-11-06 19:45:00,0.18988604705432333,0.5868221023378658,3.090390849886856,SHORT,0.5004,1.5,False,True,15.0
2025-11-06 20:00:00,0.18837203583963646,0.5942373818269993,3.154594466096237,SHORT,0.5004,1.5,False,,
2025-11-06 21:30:00,0.5674152481410091,0.2766864879384091,2.050751564952882,LONG,0.5004,1.5,False,True,30.0
2025-11-06 21:45:00,0.43140741238693964,0.3101761921331146,1.3908463103505948,HOLD,0.5004,1.5,False,,
2025-11-06 22:00:00,0.3192458065333833,0.406820365062507,1.2743170207310652,HOLD,0.5004,1.5,False,,
2025-11-06 22:15:00,0.4186294893669581,0.28600098065053725,1.4637344543880384,HOLD,0.5004,1.5,False,,
2025-11-06 22:30:00,0.6180346472370919,0.2746240077970493,2.250475667421719,LONG,0.5004,1.5,False,,
2025-11-06 23:00:00,0.5026568813140436,0.27303831556341435,1.8409756164691082,LONG,0.5004,1.5,False,True,30.0
2025-11-06 23:15:00,0.6603681846556174,0.3424623698408584,1.9282941508653613,LONG,0.5004,1.5,False,True,15.0
2025-11-06 23:30:00,0.725598436791187,0.3760214855353947,1.9296728104726524,LONG,0.5004,1.5,False,,
2025-11-07 00:15:00,0.16997868778491312,0.6634052124821487,3.9028728902861363,SHORT,0.5004,1.5,False,True,30.0
2025-11-07 00:30:00,0.2769178962763254,0.5592722881963811,2.0196321571008378,SHORT,0.5004,1.5,False,True,15.0
2025-11-07 00:45:00,0.1407359173817687,0.7120945970597113,5.0597929107751565,SHORT,0.5004,1.5,False,,
2025-11-07 01:00:00,0.10409204560988528,0.7688386198900515,7.386141903402439,SHORT,0.5004,1.5,False,True,30.0
2025-11-07 01:15:00,0.13649665644225242,0.6088850236339947,4.4608054109486215,SHORT,0.5004,1.5,False,True,15.0
2025-11-07 01:30:00,0.10466023434137206,0.7258713232537981,6.935502560468299,SHORT,0.5004,1.5,False,,
2025-11-07 02:00:00,0.09940822368932659,0.7510530968342138,7.555241095358734,SHORT,0.5004,1.5,False,True,30.0
2025-11-07 02:15:00,0.10464682997829655,0.7151426876059346,6.833868620332342,SHORT,0.5004,1.5,False,True,15.0
2025-11-07 02:30:00,0.17200500840492708,0.6809134093374102,3.9586836200399,SHORT,0.5004,1.5,False,,
2025-11-07 05:00:00,0.47565358819869946,0.3248905139617011,1.4640427090301895,HOLD,0.5004,1.5,False,,
2025-11-07 05:15:00,0.1715050382900385,0.5021501195888372,2.927903020199515,SHORT,0.5004,1.5,False,True,15.0
2025-11-07 05:30:00,0.244039704832293,0.43722317934529664,1.7916067372961364,HOLD,0.5004,1.5,False,,
2025-11-07 05:45:00,0.20941888390151173,0.5020597307148361,2.397394739965052,SHORT,0.5004,1.5,False,,
2025-11-07 07:45:00,0.34285563188583756,0.40797117248069276,1.1899211637174945,HOLD,0.5004,1.5,False,,
2025-11-07 08:00:00,0.09429128405737335,0.5226227899355645,5.542641561838999,SHORT,0.5004,1.5,False,True,15.0
