timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-09 14:15:00,0.07348162052264061,0.4994820653577348,6.797374116209619,HOLD,0.8,1.5,False,,
2025-10-09 14:30:00,0.21364308670770707,0.4122522029255856,1.9296304377478077,HOLD,0.8,1.5,False,,
2025-10-09 14:45:00,0.39144507809247153,0.3112833988335709,1.2575199305818408,HOLD,0.8,1.5,False,,
2025-10-09 15:00:00,0.20510614493155233,0.3758397907747056,1.8324160443858482,HOLD,0.8,1.5,False,,
2025-10-09 15:15:00,0.07444753333534425,0.5474194588285122,7.3530906170214605,HOLD,0.8,1.5,False,,
2025-10-09 15:30:00,0.25163912464542804,0.3977616373800179,1.5806828049512718,HOLD,0.8,1.5,False,,
2025-10-09 15:45:00,0.35766133300599157,0.3047656886294897,1.17356167820062,HOLD,0.8,1.5,False,,
2025-10-09 16:00:00,0.26551798483104266,0.3248993449085585,1.2236434572042343,HOLD,0.8,1.5,False,,
2025-10-09 16:15:00,0.6141603420884859,0.1684046630223213,3.6469319261491093,HOLD,0.8,1.5,False,,
2025-10-09 16:30:00,0.6707456705172616,0.16740102513658764,4.006819372641115,HOLD,0.8,1.5,False,,
2025-10-09 16:45:00,0.544284409266878,0.2153688660376582,2.527219552577797,HOLD,0.8,1.5,False,,
2025-10-09 17:00:00,0.7611166136159163,0.1552266812693022,4.903258946156672,HOLD,0.8,1.5,False,,
2025-10-09 17:15:00,0.6656689723391663,0.15964909615467227,4.169575577767435,HOLD,0.8,1.5,False,,
2025-10-09 17:30:00,0.6357395010773197,0.15643628940878387,4.063887627864069,HOLD,0.8,1.5,False,,
2025-10-09 17:45:00,0.5129908632589776,0.17185662627678877,2.984993214243395,HOLD,0.8,1.5,False,,
2025-10-09 18:00:00,0.267635512469758,0.30534530355351314,1.1408998033772377,HOLD,0.8,1.5,False,,
2025-10-09 18:15:00,0.4656754962233115,0.17632589635722073,2.6409932167870225,HOLD,0.8,1.5,False,,
2025-10-09 18:30:00,0.4346089001128041,0.17269253898680703,2.5166628660547192,HOLD,0.8,1.5,False,,
2025-10-09 18:45:00,0.4132011965661376,0.1588856044635886,2.6006207293677748,HOLD,0.8,1.5,False,,
2025-10-09 19:00:00,0.4782545876493645,0.15051771075877224,3.1773974320924996,HOLD,0.8,1.5,False,,
2025-10-09 19:15:00,0.37711557443253957,0.14954786905194484,2.5217047680000713,HOLD,0.8,1.5,False,,
2025-10-09 19:30:00,0.14741972393192568,0.3282228299755843,2.226451259175797,HOLD,0.8,1.5,False,,
2025-10-09 19:45:00,0.2611566930699484,0.18546399967809726,1.4081260704138163,HOLD,0.8,1.5,False,,
2025-10-09 20:00:00,0.16125296838613518,0.21711274858434335,1.3464108646015542,HOLD,0.8,1.5,False,,
2025-10-09 20:15:00,0.6143781193486465,0.16070566639048345,3.8230022198210944,HOLD,0.8,1.5,False,,
2025-10-09 20:30:00,0.45886388462676864,0.14702176441747936,3.1210609289369575,HOLD,0.8,1.5,False,,
2025-10-09 20:45:00,0.4520325139096765,0.14373560583024797,3.144888918084276,HOLD,0.8,1.5,False,,
