timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-12 00:45:00,0.4802600725922287,0.2821941815010342,1.7018780119336678,HOLD,0.8,1.5,False,,
2025-10-12 01:00:00,0.493356032545071,0.2833757782368192,1.7409957746380489,HOLD,0.8,1.5,False,,
2025-10-12 01:15:00,0.5007730498648197,0.2833757782368192,1.7671695618470258,HOLD,0.8,1.5,False,,
2025-10-12 01:30:00,0.49895496170827547,0.2790541741498306,1.7880218535644448,HOLD,0.8,1.5,False,,
2025-10-12 01:45:00,0.49895496170827547,0.2765282184283106,1.8043545955062397,HOLD,0.8,1.5,False,,
2025-10-12 02:00:00,0.49923021351239966,0.2790541741498306,1.7890082276438248,HOLD,0.8,1.5,False,,
2025-10-12 02:15:00,0.5481297466313805,0.2537633480217994,2.1600036053445106,HOLD,0.8,1.5,False,,
2025-10-12 02:30:00,0.5337351394984939,0.2688727823187794,1.9850843023065454,HOLD,0.8,1.5,False,,
2025-10-12 02:45:00,0.537352404856322,0.25451260840354945,2.111299743564406,HOLD,0.8,1.5,False,,
2025-10-12 03:00:00,0.5404976634481704,0.23212324172395526,2.3284943783911953,HOLD,0.8,1.5,False,,
2025-10-12 03:15:00,0.46764842851328897,0.25758556183295545,1.8155071471612976,HOLD,0.8,1.5,False,,
