timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-22 12:30:00,0.08192240179459132,0.15649401498678073,1.9102713245537777,HOLD,0.8,1.5,False,,
2025-10-22 12:45:00,0.06310213366212779,0.25474433760300635,4.03701622780304,HOLD,0.8,1.5,False,,
2025-10-22 13:00:00,0.07264970904367088,0.137136527339834,1.887640420657419,HOLD,0.8,1.5,False,,
2025-10-22 13:15:00,0.13331310533944007,0.18471202173339757,1.385550364782864,HOLD,0.8,1.5,False,,
2025-10-22 13:30:00,0.1393916508797114,0.1620051429828781,1.162229889383268,HOLD,0.8,1.5,False,,
2025-10-22 13:45:00,0.3146588352460577,0.1617237621355963,1.9456561675966573,HOLD,0.8,1.5,False,,
2025-10-22 14:00:00,0.13094468021162126,0.5209741776393882,3.978582228750612,HOLD,0.8,1.5,False,,
2025-10-22 14:15:00,0.15399668443782627,0.24970250726264775,1.621479762205278,HOLD,0.8,1.5,False,,
2025-10-22 14:30:00,0.45787223570111896,0.21521490142091432,2.12751176929714,HOLD,0.8,1.5,False,,
2025-10-22 14:45:00,0.6089690865147404,0.17171875169175757,3.5463167564126348,HOLD,0.8,1.5,False,,
2025-10-22 15:00:00,0.16426335385355303,0.5327591852400937,3.2433234360663827,HOLD,0.8,1.5,False,,
2025-10-22 15:15:00,0.2475477761335888,0.4738842476903998,1.9143142996149107,HOLD,0.8,1.5,False,,
2025-10-22 15:30:00,0.5105117129666109,0.34168238854348276,1.4941118713867887,HOLD,0.8,1.5,False,,
2025-10-22 15:45:00,0.27793256755910134,0.45840771121063517,1.649348672005329,HOLD,0.8,1.5,False,,
2025-10-22 16:00:00,0.2025147131906147,0.5402335764967606,2.6676263071724167,HOLD,0.8,1.5,False,,
2025-10-22 16:15:00,0.16022570204299366,0.6870878257092504,4.288249743632784,HOLD,0.8,1.5,False,,
2025-10-22 16:30:00,0.09891902959867252,0.6817453384693583,6.891953360594908,HOLD,0.8,1.5,False,,
2025-10-22 16:45:00,0.18474039750513999,0.6972721799333885,3.7743351716778055,HOLD,0.8,1.5,False,,
2025-10-22 17:00:00,0.21246359645675408,0.5763882056224655,2.712879830873928,HOLD,0.8,1.5,False,,
2025-10-22 17:15:00,0.1395738401883796,0.7025065244014632,5.033224875473128,HOLD,0.8,1.5,False,,
2025-10-22 17:30:00,0.163750709193179,0.5346291909682883,3.264896949774909,HOLD,0.8,1.5,False,,
