timestamp,proba_long,proba_short,proba_diff,decision,base_prob_threshold,base_diff_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-08-28 20:15:00,0.48202265850099624,0.03956807869978886,0.4424545798012074,HOLD,0.7,0.3,False,,
2025-08-28 20:30:00,0.46453022392476234,0.0448797135336343,0.41965051039112805,HOLD,0.7,0.3,False,,
2025-08-28 20:45:00,0.47048781077802915,0.049038026620272956,0.4214497841577562,HOLD,0.7,0.3,False,,
2025-08-28 21:00:00,0.4965676083803821,0.04483483967425582,0.4517327687061263,HOLD,0.7,0.3,False,,
2025-08-28 21:15:00,0.3753686370410524,0.06260668198217025,0.31276195505888216,HOLD,0.7,0.3,False,,
2025-08-28 21:30:00,0.4515064797077438,0.04810960650551144,0.4033968732022324,HOLD,0.7,0.3,False,,
2025-08-28 21:45:00,0.3343367134021226,0.0484735393094638,0.2858631740926588,HOLD,0.7,0.3,False,,
2025-08-28 22:00:00,0.25436123050529136,0.05571543598865877,0.19864579451663258,HOLD,0.7,0.3,False,,
2025-08-28 22:15:00,0.16095293500029903,0.116424498579328,0.044528436420971026,HOLD,0.7,0.3,False,,
2025-08-28 22:30:00,0.10285591643678729,0.17062450122096873,0.06776858478418143,HOLD,0.7,0.3,False,,
2025-08-28 22:45:00,0.0836736440041774,0.1740543147692601,0.09038067076508269,HOLD,0.7,0.3,False,,
2025-08-28 23:00:00,0.06134525445891667,0.20044537619536243,0.13910012173644576,HOLD,0.7,0.3,False,,
2025-08-28 23:15:00,0.06300391315476724,0.2200241291296506,0.15702021597488336,HOLD,0.7,0.3,False,,
2025-08-28 23:30:00,0.056129003862938114,0.248244596800944,0.19211559293800587,HOLD,0.7,0.3,False,,
2025-08-28 23:45:00,0.05155824045031738,0.22584880055286688,0.1742905601025495,HOLD,0.7,0.3,False,,
2025-08-29 00:00:00,0.05201520216025283,0.2217107128808746,0.16969551072062178,HOLD,0.7,0.3,False,,
2025-08-29 00:15:00,0.029504902508492546,0.37353115632139494,0.3440262538129024,HOLD,0.7,0.3,False,,
2025-08-29 00:30:00,0.01539618672252645,0.5304070313567592,0.5150108446342327,HOLD,0.7,0.3,False,,
2025-08-29 00:45:00,0.049578905570629335,0.39100958102735944,0.3414306754567301,HOLD,0.7,0.3,False,,
2025-08-29 01:00:00,0.05396514746060261,0.3928567618064051,0.3388916143458025,HOLD,0.7,0.3,False,,
2025-08-29 01:15:00,0.18579534453564306,0.15242356093845533,0.03337178359718773,HOLD,0.7,0.3,False,,
2025-08-29 01:30:00,0.3509064298556393,0.10123151086509743,0.24967491899054187,HOLD,0.7,0.3,False,,
2025-08-29 01:45:00,0.20198818347352365,0.09368372354377402,0.10830445992974963,HOLD,0.7,0.3,False,,
2025-08-29 02:00:00,0.24453931071464421,0.0786202954611786,0.1659190152534656,HOLD,0.7,0.3,False,,
2025-08-29 02:15:00,0.13049302122236386,0.12750632078100568,0.002986700441358181,HOLD,0.7,0.3,False,,
2025-08-29 02:30:00,0.0394218918415726,0.343481001923434,0.30405911008186143,HOLD,0.7,0.3,False,,
2025-08-29 02:45:00,0.047896740185814586,0.3017805881315382,0.2538838479457236,HOLD,0.7,0.3,False,,
2025-08-29 03:00:00,0.044453641854135445,0.33453291934644475,0.29007927749230933,HOLD,0.7,0.3,False,,
2025-08-29 03:15:00,0.13464843739301374,0.17708783791496507,0.04243940052195133,HOLD,0.7,0.3,False,,
2025-08-29 03:30:00,0.07934410498822007,0.19934721316906298,0.12000310818084291,HOLD,0.7,0.3,False,,
2025-08-29 03:45:00,0.07238963289048907,0.24184153896393895,0.1694519060734499,HOLD,0.7,0.3,False,,
2025-08-29 04:00:00,0.07462369659424649,0.19458049369021407,0.11995679709596758,HOLD,0.7,0.3,False,,
2025-08-29 04:15:00,0.059993458132236124,0.5248720865415514,0.46487862840931526,HOLD,0.7,0.3,False,,
2025-08-29 04:30:00,0.02883446980323035,0.6885285267582866,0.6596940569550562,HOLD,0.7,0.3,False,,
2025-08-29 04:45:00,0.029406771634958386,0.6034792688652092,0.5740724972302508,HOLD,0.7,0.3,False,,
2025-08-29 05:00:00,0.06404970109955843,0.4241269125919506,0.3600772114923922,HOLD,0.7,0.3,False,,
2025-08-29 05:15:00,0.05975033389348973,0.42877278400036234,0.3690224501068726,HOLD,0.7,0.3,False,,
2025-08-29 05:30:00,0.0651871903545727,0.37417258148837185,0.30898539113379914,HOLD,0.7,0.3,False,,
2025-08-29 05:45:00,0.055114952606830504,0.3990726954880777,0.3439577428812472,HOLD,0.7,0.3,False,,
2025-08-29 06:00:00,0.05786347160758016,0.37636262758545513,0.318499155977875,HOLD,0.7,0.3,False,,
2025-08-29 06:15:00,0.07262909086244032,0.47784267732656965,0.4052135864641293,HOLD,0.7,0.3,False,,
2025-08-29 06:30:00,0.1369519524022773,0.4468640038625598,0.3099120514602825,HOLD,0.7,0.3,False,,
2025-08-29 06:45:00,0.07997443255959802,0.438696404233492,0.35872197167389397,HOLD,0.7,0.3,False,,
2025-08-29 07:00:00,0.11754295371914021,0.3684712732421949,0.2509283195230547,HOLD,0.7,0.3,False,,
2025-08-29 07:15:00,0.2776687460199652,0.23466459157177771,0.043004154448187504,HOLD,0.7,0.3,False,,
2025-08-29 07:30:00,0.2880737682311949,0.19556686868499054,0.09250689954620436,HOLD,0.7,0.3,False,,
2025-08-29 07:45:00,0.2942131249431159,0.14870547747701315,0.14550764746610276,HOLD,0.7,0.3,False,,
2025-08-29 08:00:00,0.2956039793630134,0.12443307945788092,0.1711708999051325,HOLD,0.7,0.3,False,,
2025-08-29 08:15:00,0.320975219143637,0.1677437302296816,0.15323148891395544,HOLD,0.7,0.3,False,,
2025-08-29 08:30:00,0.31885462444569007,0.16109785095991963,0.15775677348577044,HOLD,0.7,0.3,False,,
2025-08-29 08:45:00,0.31003197370333935,0.15972459600369526,0.15030737769964408,HOLD,0.7,0.3,False,,
2025-08-29 09:00:00,0.3420562509975976,0.15526940508212883,0.1867868459154688,HOLD,0.7,0.3,False,,
2025-08-29 09:15:00,0.4038383316683995,0.135079793224098,0.26875853844430153,HOLD,0.7,0.3,False,,
2025-08-29 09:30:00,0.3390887682984138,0.14138244181269863,0.19770632648571515,HOLD,0.7,0.3,False,,
2025-08-29 09:45:00,0.265858165312346,0.13635206246053042,0.1295061028518156,HOLD,0.7,0.3,False,,
2025-08-29 10:00:00,0.3018039301691236,0.15154211551779634,0.15026181465132726,HOLD,0.7,0.3,False,,
2025-08-29 10:15:00,0.2825894335655525,0.16725558305019142,0.11533385051536107,HOLD,0.7,0.3,False,,
2025-08-29 10:30:00,0.21192137907394842,0.2017474829186691,0.010173896155279333,HOLD,0.7,0.3,False,,
2025-08-29 10:45:00,0.23390055142817986,0.16318937553317647,0.07071117589500339,HOLD,0.7,0.3,False,,
2025-08-29 11:00:00,0.22438756077219,0.18254581552162943,0.04184174525056056,HOLD,0.7,0.3,False,,
2025-08-29 11:15:00,0.18429709901492675,0.2507394386839661,0.06644233966903934,HOLD,0.7,0.3,False,,
2025-08-29 11:30:00,0.24454983463152138,0.18534408339405128,0.0592057512374701,HOLD,0.7,0.3,False,,
2025-08-29 11:45:00,0.2520404634884332,0.16110727531681243,0.09093318817162074,HOLD,0.7,0.3,False,,
2025-08-29 12:00:00,0.2017738057347052,0.19410458809333386,0.007669217641371351,HOLD,0.7,0.3,False,,
2025-08-29 12:15:00,0.14752620999816765,0.46706855151257254,0.31954234151440486,HOLD,0.7,0.3,False,,
2025-08-29 12:30:00,0.15457859616429306,0.4720466592341833,0.3174680630698903,HOLD,0.7,0.3,False,,
2025-08-29 12:45:00,0.07566898624530567,0.5864560610467363,0.5107870748014306,HOLD,0.7,0.3,False,,
2025-08-29 13:00:00,0.0611208321283986,0.6962297193821975,0.6351088872537989,HOLD,0.7,0.3,False,,
2025-08-29 13:15:00,0.07165830144483717,0.599182892147822,0.5275245907029849,HOLD,0.7,0.3,False,,
2025-08-29 13:30:00,0.07745160953832181,0.5825048612568743,0.5050532517185524,HOLD,0.7,0.3,False,,
2025-08-29 13:45:00,0.14745181886226882,0.650000614377049,0.5025487955147803,HOLD,0.7,0.3,False,,
2025-08-29 14:00:00,0.22617277057440752,0.6317574876589271,0.4055847170845196,HOLD,0.7,0.3,False,,
2025-08-29 14:15:00,0.3295847070742892,0.5818670691915179,0.25228236211722865,HOLD,0.7,0.3,False,,
2025-08-29 14:30:00,0.2055011781406077,0.6539675461621478,0.4484663680215401,HOLD,0.7,0.3,False,,
2025-08-29 14:45:00,0.20935085975997597,0.6102252882634916,0.4008744285035157,HOLD,0.7,0.3,False,,
2025-08-29 15:00:00,0.22785626819500404,0.5903663907249413,0.3625101225299373,HOLD,0.7,0.3,False,,
2025-08-29 15:15:00,0.16807954307476128,0.6592193607657715,0.4911398176910102,HOLD,0.7,0.3,False,,
2025-08-29 15:30:00,0.17968160532756217,0.6399250972633347,0.4602434919357725,HOLD,0.7,0.3,False,,
2025-08-29 15:45:00,0.15793296083739858,0.6317131029742834,0.4737801421368848,HOLD,0.7,0.3,False,,
2025-08-29 16:00:00,0.2627151439057439,0.5311719010546374,0.2684567571488935,HOLD,0.7,0.3,False,,
2025-08-29 16:15:00,0.2661208438330164,0.4409526945560503,0.17483185072303392,HOLD,0.7,0.3,False,,
2025-08-29 16:30:00,0.2451491670788579,0.41986476707400855,0.17471559999515066,HOLD,0.7,0.3,False,,
2025-08-29 16:45:00,0.19121039704391662,0.45534467156188646,0.26413427451796984,HOLD,0.7,0.3,False,,
2025-08-29 17:00:00,0.22849120960718547,0.41040048674746915,0.18190927714028368,HOLD,0.7,0.3,False,,
2025-08-29 17:15:00,0.38951636025648484,0.23940571474270655,0.15011064551377828,HOLD,0.7,0.3,False,,
2025-08-29 17:30:00,0.29308049147712084,0.27603678375190877,0.017043707725212076,HOLD,0.7,0.3,False,,
2025-08-29 17:45:00,0.27286499215383847,0.24748632681914934,0.025378665334689132,HOLD,0.7,0.3,False,,
2025-08-29 18:00:00,0.2822076974539352,0.20807368696452563,0.07413401048940957,HOLD,0.7,0.3,False,,
2025-08-29 18:15:00,0.304393498773362,0.12567139645496622,0.1787221023183958,HOLD,0.7,0.3,False,,
2025-08-29 18:30:00,0.3410076152772303,0.11049247189231695,0.23051514338491333,HOLD,0.7,0.3,False,,
2025-08-29 18:45:00,0.31128874105491494,0.10594896015645158,0.20533978089846336,HOLD,0.7,0.3,False,,
2025-08-29 19:00:00,0.2813171988416652,0.10865822664752503,0.17265897219414014,HOLD,0.7,0.3,False,,
2025-08-29 19:15:00,0.3529473496888297,0.12008530035952887,0.23286204932930082,HOLD,0.7,0.3,False,,
2025-08-29 19:30:00,0.2552637777709507,0.21014993336409746,0.04511384440685326,HOLD,0.7,0.3,False,,
2025-08-29 19:45:00,0.2775197188020638,0.19249111074520717,0.08502860805685661,HOLD,0.7,0.3,False,,
2025-08-29 20:00:00,0.3120968152387761,0.16910392840154034,0.14299288683723574,HOLD,0.7,0.3,False,,
2025-08-29 20:15:00,0.5525858667754044,0.1361484463029904,0.41643742047241405,HOLD,0.7,0.3,False,,
2025-08-29 20:30:00,0.5496944470917038,0.18028198229761877,0.369412464794085,HOLD,0.7,0.3,False,,
2025-08-29 20:45:00,0.5487400315582683,0.15193850057993524,0.3968015309783331,HOLD,0.7,0.3,False,,
2025-08-29 21:00:00,0.5827550725554212,0.15196223761145733,0.4307928349439639,HOLD,0.7,0.3,False,,
2025-08-29 21:15:00,0.5166825446121613,0.1967309309806003,0.31995161363156105,HOLD,0.7,0.3,False,,
2025-08-29 21:30:00,0.47838592378473427,0.17931867687190503,0.29906724691282927,HOLD,0.7,0.3,False,,
2025-08-29 21:45:00,0.3670669501289674,0.2498645205962638,0.1172024295327036,HOLD,0.7,0.3,False,,
2025-08-29 22:00:00,0.41105119706050874,0.2608402844959493,0.15021091256455943,HOLD,0.7,0.3,False,,
2025-08-29 22:15:00,0.5721609530666484,0.23634534273730343,0.3358156103293449,HOLD,0.7,0.3,False,,
2025-08-29 22:30:00,0.47802469538389003,0.27772213727336326,0.20030255811052677,HOLD,0.7,0.3,False,,
2025-08-29 22:45:00,0.45777970098582466,0.2522563561338063,0.20552334485201834,HOLD,0.7,0.3,False,,
2025-08-29 23:00:00,0.3982732379709868,0.20951749812897402,0.18875573984201277,HOLD,0.7,0.3,False,,
2025-08-29 23:15:00,0.2905672891179199,0.24502523617654942,0.04554205294137048,HOLD,0.7,0.3,False,,
2025-08-29 23:30:00,0.28445154266562117,0.2537641175758598,0.030687425089761355,HOLD,0.7,0.3,False,,
2025-08-29 23:45:00,0.19239356401679383,0.39692636316735136,0.20453279915055753,HOLD,0.7,0.3,False,,
2025-08-30 00:00:00,0.22236841866731485,0.3755998600283183,0.15323144136100345,HOLD,0.7,0.3,False,,
2025-08-30 00:15:00,0.7979670905585515,0.09097071064809518,0.7069963799104564,LONG,0.7,0.3,False,,
2025-08-30 01:45:00,0.7899120470245156,0.10466992296779895,0.6852421240567166,LONG,0.7,0.3,False,True,30.0
2025-08-30 02:00:00,0.9342466406879494,0.06455963787492457,0.8696870028130248,LONG,0.7,0.3,False,True,15.0
2025-08-30 02:15:00,0.7878937586808482,0.11258335559298327,0.6753104030878649,LONG,0.7,0.3,False,,
2025-08-30 04:30:00,0.12674423785767613,0.3908263619097501,0.264082124052074,HOLD,0.7,0.3,False,,
2025-08-30 04:45:00,0.1809179319934676,0.3241507276586805,0.14323279566521294,HOLD,0.7,0.3,False,,
2025-08-30 05:00:00,0.17524873462224747,0.3171518090587727,0.14190307443652525,HOLD,0.7,0.3,False,,
2025-08-30 05:15:00,0.16079519568668638,0.34765319016271934,0.18685799447603296,HOLD,0.7,0.3,False,,
2025-08-30 05:30:00,0.12637148247204189,0.33171903341989806,0.20534755094785617,HOLD,0.7,0.3,False,,
2025-08-30 05:45:00,0.10694500882223398,0.4249551439534962,0.3180101351312622,HOLD,0.7,0.3,False,,
2025-08-30 06:00:00,0.16181935938181832,0.34226545799259006,0.18044609861077174,HOLD,0.7,0.3,False,,
2025-08-30 06:15:00,0.12371010591447147,0.2694691585059683,0.14575905259149685,HOLD,0.7,0.3,False,,
2025-08-30 06:30:00,0.11559562962606944,0.26578762876048934,0.15019199913441988,HOLD,0.7,0.3,False,,
2025-08-30 06:45:00,0.1018431161436409,0.30451321087229605,0.20267009472865516,HOLD,0.7,0.3,False,,
2025-08-30 07:00:00,0.12859799587085644,0.2774491362298865,0.14885114035903005,HOLD,0.7,0.3,False,,
2025-08-30 07:15:00,0.11013535251548741,0.2834712844372489,0.1733359319217615,HOLD,0.7,0.3,False,,
2025-08-30 07:30:00,0.15645907370938214,0.24857598800393693,0.09211691429455479,HOLD,0.7,0.3,False,,
2025-08-30 07:45:00,0.08874947272557161,0.29629221146978113,0.20754273874420953,HOLD,0.7,0.3,False,,
2025-08-30 08:00:00,0.08823664084277197,0.3492715835575511,0.2610349427147791,HOLD,0.7,0.3,False,,
2025-08-30 08:15:00,0.029991885670495138,0.38962206973313046,0.3596301840626353,HOLD,0.7,0.3,False,,
2025-08-30 08:30:00,0.030942399737286554,0.32545787136558985,0.29451547162830327,HOLD,0.7,0.3,False,,
2025-08-30 08:45:00,0.02793090505924436,0.2930175331485666,0.26508662808932226,HOLD,0.7,0.3,False,,
2025-08-30 09:00:00,0.044462624989926154,0.2693501725561822,0.22488754756625606,HOLD,0.7,0.3,False,,
2025-08-30 09:15:00,0.05481921004394951,0.2217702677054817,0.16695105766153218,HOLD,0.7,0.3,False,,
2025-08-30 09:30:00,0.04561605845284582,0.2616212642311887,0.21600520577834287,HOLD,0.7,0.3,False,,
2025-08-30 09:45:00,0.08053815845339764,0.1745001305783735,0.09396197212497585,HOLD,0.7,0.3,False,,
2025-08-30 10:00:00,0.05947528552873265,0.22061787413555548,0.16114258860682282,HOLD,0.7,0.3,False,,
2025-08-30 10:15:00,0.05750287969307072,0.22712670781788027,0.16962382812480956,HOLD,0.7,0.3,False,,
2025-08-30 10:30:00,0.05560068474976467,0.2186219262972222,0.16302124154745753,HOLD,0.7,0.3,False,,
2025-08-30 10:45:00,0.06614105841723131,0.14861815295913766,0.08247709454190635,HOLD,0.7,0.3,False,,
2025-08-30 11:00:00,0.05335701317326082,0.17195038770681864,0.11859337453355782,HOLD,0.7,0.3,False,,
2025-08-30 11:15:00,0.05619313217347443,0.1581541014143965,0.10196096924092207,HOLD,0.7,0.3,False,,
2025-08-30 11:30:00,0.04643265537793475,0.12179358752412768,0.07536093214619294,HOLD,0.7,0.3,False,,
2025-08-30 11:45:00,0.06258305453616908,0.13169440834925839,0.0691113538130893,HOLD,0.7,0.3,False,,
2025-08-30 12:00:00,0.058806333827852275,0.1992394292332517,0.14043309540539942,HOLD,0.7,0.3,False,,
2025-08-30 12:15:00,0.02467848119977918,0.16884616655604057,0.1441676853562614,HOLD,0.7,0.3,False,,
2025-08-30 12:30:00,0.02866285570227601,0.08942275038217298,0.060759894679896974,HOLD,0.7,0.3,False,,
2025-08-30 12:45:00,0.09801121938743651,0.045428839827085545,0.052582379560350966,HOLD,0.7,0.3,False,,
2025-08-30 13:00:00,0.03855979996154523,0.0727270532564503,0.034167253294905074,HOLD,0.7,0.3,False,,
2025-08-30 13:15:00,0.23042818407638735,0.03657763753167171,0.19385054654471565,HOLD,0.7,0.3,False,,
2025-08-30 13:30:00,0.11086658502706949,0.04164361018503706,0.06922297484203244,HOLD,0.7,0.3,False,,
2025-08-30 13:45:00,0.10547141218060596,0.047871988320611784,0.05759942385999418,HOLD,0.7,0.3,False,,
2025-08-30 14:00:00,0.03715124681562971,0.11480363261103521,0.07765238579540551,HOLD,0.7,0.3,False,,
2025-08-30 14:15:00,0.044341836480334434,0.08362539689173332,0.03928356041139888,HOLD,0.7,0.3,False,,
2025-08-30 14:30:00,0.05892739236979935,0.07582813228778075,0.016900739917981397,HOLD,0.7,0.3,False,,
2025-08-30 14:45:00,0.06545461542137948,0.08598559088988088,0.020530975468501397,HOLD,0.7,0.3,False,,
2025-08-30 15:00:00,0.05304546494530926,0.09174357859857023,0.038698113653260965,HOLD,0.7,0.3,False,,
2025-08-30 15:15:00,0.06097007765993585,0.08881445639623298,0.02784437873629713,HOLD,0.7,0.3,False,,
2025-08-30 15:30:00,0.0493065324852415,0.10310733575770281,0.05380080327246131,HOLD,0.7,0.3,False,,
2025-08-30 15:45:00,0.039819365626095435,0.21037956527214202,0.17056019964604657,HOLD,0.7,0.3,False,,
2025-08-30 16:00:00,0.0583190088306777,0.10603064455203412,0.04771163572135642,HOLD,0.7,0.3,False,,
2025-08-30 16:15:00,0.07536556309816923,0.08283018270862881,0.0074646196104595774,HOLD,0.7,0.3,False,,
2025-08-30 16:30:00,0.0578733591496236,0.0878484311813636,0.029975072031739998,HOLD,0.7,0.3,False,,
2025-08-30 16:45:00,0.054548991645977526,0.10283931237670153,0.04829032073072401,HOLD,0.7,0.3,False,,
2025-08-30 17:00:00,0.053473357429307374,0.08846497080221617,0.0349916133729088,HOLD,0.7,0.3,False,,
2025-08-30 17:15:00,0.04563764903063316,0.1775623280048565,0.13192467897422333,HOLD,0.7,0.3,False,,
2025-08-30 17:30:00,0.05475839046787114,0.09025005581743248,0.03549166534956134,HOLD,0.7,0.3,False,,
2025-08-30 17:45:00,0.07074205450567393,0.08257921335876645,0.011837158853092514,HOLD,0.7,0.3,False,,
2025-08-30 18:00:00,0.06056073119184463,0.08452854288062911,0.02396781168878448,HOLD,0.7,0.3,False,,
2025-08-30 18:15:00,0.04893195016185481,0.12349968417536202,0.0745677340135072,HOLD,0.7,0.3,False,,
2025-08-30 18:30:00,0.0504266079490746,0.1104622032051184,0.0600355952560438,HOLD,0.7,0.3,False,,
2025-08-30 18:45:00,0.05044595495723332,0.11083492856132768,0.060388973604094356,HOLD,0.7,0.3,False,,
2025-08-30 19:00:00,0.047778684973405795,0.11174618796230394,0.06396750298889814,HOLD,0.7,0.3,False,,
2025-08-30 19:15:00,0.06111423845236866,0.10725873304347529,0.04614449459110663,HOLD,0.7,0.3,False,,
2025-08-30 19:30:00,0.058310307083947875,0.12463664105798207,0.0663263339740342,HOLD,0.7,0.3,False,,
2025-08-30 19:45:00,0.05019075041470195,0.1563343566857412,0.10614360627103925,HOLD,0.7,0.3,False,,
2025-08-30 20:00:00,0.048687458702879605,0.13627284573828483,0.08758538703540522,HOLD,0.7,0.3,False,,
2025-08-30 20:15:00,0.1092036712031198,0.09490585987679762,0.014297811326322185,HOLD,0.7,0.3,False,,
2025-08-30 20:30:00,0.0597270310852975,0.15068149595088237,0.09095446486558487,HOLD,0.7,0.3,False,,
2025-08-30 20:45:00,0.08200080425766139,0.10300463343195079,0.021003829174289404,HOLD,0.7,0.3,False,,
2025-08-30 21:00:00,0.053139925287568564,0.14869903260116676,0.09555910731359821,HOLD,0.7,0.3,False,,
2025-08-30 21:15:00,0.049272310904793656,0.21734526800304368,0.16807295709825004,HOLD,0.7,0.3,False,,
2025-08-30 21:30:00,0.06252871062255343,0.14333286524091582,0.08080415461836239,HOLD,0.7,0.3,False,,
2025-08-30 21:45:00,0.05046966149026655,0.20701357442890267,0.15654391293863612,HOLD,0.7,0.3,False,,
2025-08-30 22:00:00,0.04862546980430079,0.20966058574943258,0.16103511594513178,HOLD,0.7,0.3,False,,
2025-08-30 22:15:00,0.0998465625066533,0.1010978997284216,0.0012513372217683033,HOLD,0.7,0.3,False,,
2025-08-30 22:30:00,0.0638520392685071,0.13376278910702863,0.06991074983852152,HOLD,0.7,0.3,False,,
2025-08-30 22:45:00,0.050876267358236714,0.2195735084050604,0.16869724104682368,HOLD,0.7,0.3,False,,
2025-08-30 23:00:00,0.04561805845653037,0.20009393530110753,0.15447587684457714,HOLD,0.7,0.3,False,,
2025-08-30 23:15:00,0.053571897086840285,0.18282945485912472,0.12925755777228443,HOLD,0.7,0.3,False,,
2025-08-30 23:30:00,0.048350630588853326,0.21837357405766433,0.170022943468811,HOLD,0.7,0.3,False,,
2025-08-30 23:45:00,0.03543939551759568,0.2453778690588421,0.20993847354124642,HOLD,0.7,0.3,False,,
2025-08-31 00:00:00,0.03981595371591876,0.21321053831983286,0.1733945846039141,HOLD,0.7,0.3,False,,
2025-08-31 00:15:00,0.3040872424808507,0.03190068390876224,0.27218655857208846,HOLD,0.7,0.3,False,,
2025-08-31 00:30:00,0.2579112120428029,0.035181561783988756,0.2227296502588141,HOLD,0.7,0.3,False,,
2025-08-31 00:45:00,0.1888229610655304,0.04504640346013758,0.14377655760539282,HOLD,0.7,0.3,False,,
2025-08-31 01:00:00,0.12409561314690228,0.07896815308565017,0.04512746006125211,HOLD,0.7,0.3,False,,
2025-08-31 01:15:00,0.12409137146198897,0.0619190427394208,0.062172328722568164,HOLD,0.7,0.3,False,,
2025-08-31 01:30:00,0.09277878231766971,0.08814696992442923,0.004631812393240481,HOLD,0.7,0.3,False,,
2025-08-31 01:45:00,0.0824158747272107,0.138411580860967,0.055995706133756304,HOLD,0.7,0.3,False,,
2025-08-31 02:00:00,0.06647303146358609,0.22670365376851143,0.16023062230492535,HOLD,0.7,0.3,False,,
2025-08-31 02:15:00,0.06367453434664204,0.1473946348029245,0.08372010045628246,HOLD,0.7,0.3,False,,
2025-08-31 02:30:00,0.06334205171698981,0.1454123978469564,0.08207034612996658,HOLD,0.7,0.3,False,,
2025-08-31 02:45:00,0.07083427732692084,0.1203992898267911,0.04956501249987026,HOLD,0.7,0.3,False,,
