symbol,orderType,underlyingPrice,orderLinkId,orderId,stopOrderType,execTime,feeCurrency,createType,execFeeV2,feeRate,tradeIv,blockTradeId,markPrice,execPrice,markIv,orderQty,orderPrice,execValue,closedSize,execType,seq,side,indexPrice,leavesQty,isMaker,execFee,execId,marketUnit,execQty,extraFees,execTime_readable
XRPUSDT,UNKNOWN,,,4bb876f2-217b-49fb-9a47-4e9753056d05,UNKNOWN,1763107200000,USDT,,0.00121842,-0.00005,,,2.3198,2.3062,,0,0,23.98448,0,Funding,218849546000,Sell,,0,False,-0.00121842,bca4f9d6-8ff1-49bc-8f38-a33c8e14bc0e,,10.4,,2025-11-14 08:00:00
XRPUSDT,Limit,,,da6c666d-64d9-475b-95b7-0b14aed7630a,UNKNOWN,1763106431579,USDT,CreateByUser,-0.00241395,0.0002,,,2.3139,2.3211,,5.2,2.3211,12.06972,0,Trade,218847021174,Sell,,0,True,0.00241395,6dd665d4-8859-5834-9c91-c03d4d4212fc,,5.2,,2025-11-14 07:47:11
XRPUSDT,Limit,,,d00436a9-0bfe-409f-9564-752f6202b60b,UNKNOWN,1763106391187,USDT,CreateByUser,-0.00240698,0.0002,,,2.3069,2.3144,,5.2,2.3144,12.03488,0,Trade,218846788729,Sell,,0,True,0.00240698,5dc983d6-eeef-5f78-a41b-6aceb19cd482,,5.2,,2025-11-14 07:46:31
XRPUSDT,Market,,,07aa8485-a476-4499-a9c1-a8f6a0627902,TakeProfit,1762981946997,USDT,CreateByTakeProfit,-0.0056034,0.00055,,,2.3692,2.3693,,4.3,2.2508,10.18799,4.3,Trade,218456468658,Sell,,0,False,0.0056034,23e65bf3-e5c4-5eb9-a80c-249bc9832b89,,4.3,,2025-11-12 21:12:26
XRPUSDT,Limit,,,2fd3eae8-dd1b-4d4d-b429-e935d9889ac6,UNKNOWN,1762966023095,USDT,CreateByUser,-0.00200802,0.0002,,,2.3491,2.3349,,4.3,2.3349,10.04007,0,Trade,218412979155,Buy,,0,True,0.00200802,544a81f7-ceda-5780-b17a-1d68282475b4,,4.3,,2025-11-12 16:47:03
XRPUSDT,Market,,,d3155d28-dd95-4036-8d8e-877818f45743,TakeProfit,1762963114053,USDT,CreateByTakeProfit,-0.00507078,0.00055,,,2.3639,2.364,,3.9,2.482,9.2196,3.9,Trade,218396404183,Buy,,0,False,0.00507078,232e48f0-182c-5654-8cc8-0fc979a1dd82,,3.9,,2025-11-12 15:58:34
XRPUSDT,Market,,,3074ee6f-d583-423c-82dd-9f7aefd57f01,UNKNOWN,1762962517796,USDT,CreateByUser,-0.00770753,0.00055,,,2.3742,2.3752,,5.9,2.4929,14.01368,5.9,Trade,218392791835,Buy,,0,False,0.00770753,f8f02336-1e7b-54dd-9118-6faa01b52bcd,,5.9,,2025-11-12 15:48:37
XRPUSDT,Limit,,,4e342028-3c61-4a6e-a70b-08e4641e36c5,UNKNOWN,1762938790128,USDT,CreateByUser,-0.00237582,0.0002,,,2.4113,2.4243,,4.9,2.4243,11.87907,0,Trade,218337734486,Sell,,0,True,0.00237582,7ffc6568-f89b-5192-8d69-cd2add9b9ed3,,4.9,,2025-11-12 09:13:10
XRPUSDT,Limit,,,c84d668a-5184-4ee1-90c4-dc8b1c2a7793,UNKNOWN,1762937351007,USDT,CreateByUser,-0.00236318,0.0002,,,2.4098,2.4114,,4.9,2.4114,11.81586,0,Trade,218334921786,Sell,,0,True,0.00236318,09ae243c-d78d-5c5a-906a-0fd8c9f3ee3a,,4.9,,2025-11-12 08:49:11
XRPUSDT,Market,,,e8a41178-d76e-4a1d-a0f9-e1b6df71be02,StopLoss,1762897408863,USDT,CreateByStopLoss,-0.01417225,0.00055,,,2.3861,2.3859,,10.8,2.3041,25.76772,10.8,Trade,218258596879,Sell,,0,False,0.01417225,ddf23a29-2c76-5548-a812-17c7fdc278cc,,10.8,,2025-11-11 21:43:28
XRPUSDT,Limit,,,1f1df7e0-b64a-4721-a3dc-595d74d4efc7,UNKNOWN,1762882710523,USDT,CreateByUser,-0.00261371,0.0002,,,2.4308,2.4201,,5.4,2.4201,13.06854,0,Trade,218225522072,Buy,,0,True,0.00261371,22cb7a7e-549b-5abe-8029-a50d4ad0ea98,,5.4,,2025-11-11 17:38:30
XRPUSDT,Limit,,,d7df5ab4-e8a7-475a-a925-fb12754ea8a8,UNKNOWN,1762879839258,USDT,CreateByUser,-0.00262494,0.0002,,,2.4351,2.4305,,5.4,2.4305,13.1247,0,Trade,218218727976,Buy,,0,True,0.00262494,80ff6c46-bf5c-585e-8f7d-15be785e9532,,5.4,,2025-11-11 16:50:39
XRPUSDT,Market,,,7f851de0-52fd-44b0-8dc7-d0653ba2a567,StopLoss,1762540840643,USDT,CreateByStopLoss,-0.03058011,0.00055,,,2.346,2.346,,23.7,2.4105,55.6002,23.7,Trade,217403822834,Buy,,0,False,0.03058011,1630494c-7bb9-5f2d-aa17-da3950e78373,,23.7,,2025-11-07 18:40:40
XRPUSDT,Limit,,,d8432209-6ba2-4758-89df-68f15a18caf0,UNKNOWN,1762536615915,USDT,CreateByUser,-0.0036773,0.0002,,,2.2851,2.3274,,7.9,2.3274,18.38646,0,Trade,217381331832,Sell,,0,True,0.0036773,1377a3df-81e1-5315-b557-766db484213f,,7.9,,2025-11-07 17:30:15
XRPUSDT,Limit,,,5680190a-d953-4441-901a-0cb24d8ad3a3,UNKNOWN,1762536069264,USDT,CreateByUser,-0.00361315,0.0002,,,2.2697,2.2868,,7.9,2.2868,18.06572,0,Trade,217378021246,Sell,,0,True,0.00361315,dbbc6249-6d4b-58cb-a1c3-cffc567e3d3f,,7.9,,2025-11-07 17:21:09
XRPUSDT,Limit,,,f17a2010-c6c2-41aa-9a4a-5f933bafb607,UNKNOWN,1762534387936,USDT,CreateByUser,-0.00359166,0.0002,,,2.2596,2.2732,,7.9,2.2732,17.95828,0,Trade,217368236683,Sell,,0,True,0.00359166,a7991ed4-7bf5-58e7-8885-18ed3a0c05c5,,7.9,,2025-11-07 16:53:07
XRPUSDT,Market,,,3916bfec-1e73-4890-9b5b-1b7785ebd0a9,StopLoss,1762532656461,USDT,CreateByStopLoss,-0.01792136,0.00055,,,2.2318,2.2318,,28.8,2.314,32.58428,14.6,Trade,217357708966,Buy,,0,False,0.01792136,210c4389-cf41-51ac-abb6-230f277d653c,,14.6,,2025-11-07 16:24:16
XRPUSDT,Market,,,3916bfec-1e73-4890-9b5b-1b7785ebd0a9,StopLoss,1762532656461,USDT,CreateByStopLoss,-0.01743036,0.00055,,,2.2318,2.2318,,28.8,2.314,31.69156,14.2,Trade,217357708966,Buy,,14.6,False,0.01743036,fa80b480-2497-5dcb-ad66-46f2ccf7d525,,14.2,,2025-11-07 16:24:16
XRPUSDT,UNKNOWN,,,dfa3f1d5-c00c-42dc-b618-a32e36c5691b,UNKNOWN,1762531200000,USDT,,0.00129994,-0.00002,,,2.2134,2.2115,,0,0,63.6912,0,Funding,217350552294,Sell,,0,False,-0.00129994,1acf2dcd-b152-4838-a191-9e992d624025,,28.8,,2025-11-07 16:00:00
XRPUSDT,Limit,,,a39cce4d-2c59-4840-9d82-3a7a26b48662,UNKNOWN,1762527405104,USDT,CreateByUser,-0.00425108,0.0002,,,2.1994,2.2141,,9.6,2.2141,21.25536,0,Trade,217326664815,Sell,,0,True,0.00425108,8ac9df28-ef06-50f8-8dbc-b0c2665e0f3a,,9.6,,2025-11-07 14:56:45
XRPUSDT,Limit,,,83e415d8-4422-4af2-8156-8ba4671f3337,UNKNOWN,1762526716489,USDT,CreateByUser,-0.00422592,0.0002,,,2.1951,2.201,,9.6,2.201,21.1296,0,Trade,217321047398,Sell,,0,True,0.00422592,de3383ef-3c07-5825-88ec-1806321f6209,,9.6,,2025-11-07 14:45:16
XRPUSDT,Limit,,,c2cf7431-dd15-49d7-8830-4de3d071de69,UNKNOWN,1762526691244,USDT,CreateByUser,-0.00421709,0.0002,,,2.1868,2.1964,,9.6,2.1964,21.08544,0,Trade,217320713710,Sell,,0,True,0.00421709,7f837130-0426-5776-8714-a9304c458645,,9.6,,2025-11-07 14:44:51
XRPUSDT,Market,,,384163dc-3f1c-4adc-9522-d79dac1da1e9,TakeProfit,1762521677719,USDT,CreateByTakeProfit,-0.01110519,0.00055,,,2.1954,2.1947,,10,2.0857,20.19124,9.2,Trade,217301659010,Sell,,0.8,False,0.01110519,2c14622d-a6ff-569e-8b2d-b171dc046bc0,,9.2,,2025-11-07 13:21:17
XRPUSDT,Market,,,384163dc-3f1c-4adc-9522-d79dac1da1e9,TakeProfit,1762521677719,USDT,CreateByTakeProfit,-0.00096567,0.00055,,,2.1954,2.1947,,10,2.0857,1.75576,0.8,Trade,217301659010,Sell,,0,False,0.00096567,bf3128b7-2634-5d68-9e39-52ab35e3e806,,0.8,,2025-11-07 13:21:17
XRPUSDT,Limit,,,efbc21bc-4e10-4d48-8a45-a635bda84ff3,UNKNOWN,1762518630495,USDT,CreateByUser,-0.004325,0.0002,,,2.176,2.1625,,10,2.1625,21.625,0,Trade,217290726110,Buy,,0,True,0.004325,3b8fb863-f224-5e71-a31d-ce091e7583b9,,10,,2025-11-07 12:30:30
XRPUSDT,Market,,,8f5a74c5-8702-434f-9bf6-bf4fadc3470b,UNKNOWN,1762494282880,USDT,CreateByUser,-0.02598665,0.00055,,,2.2288,2.2287,,21.2,2.1174,47.24844,21.2,Trade,217236038279,Sell,,0,False,0.02598665,a36ee58b-1e4b-55b6-90a8-b7db30f66370,,21.2,,2025-11-07 05:44:42
XRPUSDT,UNKNOWN,,,b0c107ce-dbb3-4a48-ae73-8e766442d851,UNKNOWN,1762473600000,USDT,,0.0029863,-0.000063,,,2.1987,2.2117,,0,0,46.88804,0,Funding,217182908219,Buy,,0,False,-0.0029863,e1c40e16-36aa-4107-8df4-f1a96e618e07,,21.2,,2025-11-07 00:00:00
XRPUSDT,Limit,,,6c7c4684-069c-41ff-97a1-fa17a5e77231,UNKNOWN,1762471146644,USDT,CreateByUser,-0.00466019,0.0002,,,2.21,2.1982,,10.6,2.1982,23.30092,0,Trade,217178312132,Buy,,0,True,0.00466019,f4e3351f-6b35-5f49-986a-afdd16abc286,,10.6,,2025-11-06 23:19:06
XRPUSDT,Limit,,,d7c7c224-bcb0-4643-a4e8-4b76106613e5,UNKNOWN,1762468608646,USDT,CreateByUser,-0.00468351,0.0002,,,2.2115,2.2092,,10.6,2.2092,23.41752,0,Trade,217174201250,Buy,,0,True,0.00468351,8251af62-0a69-534c-92c7-47a1666e3495,,10.6,,2025-11-06 22:36:48
XRPUSDT,Market,,,eeeaa624-c390-4609-97c4-9e7952270e7b,UNKNOWN,1762465484640,USDT,CreateByUser,-0.0383229,0.00055,,,2.2126,2.212,,31.5,2.102,69.678,31.5,Trade,217167986548,Sell,,0,False,0.0383229,2195dd04-238a-5ab4-8e19-66be66fb08e3,,31.5,,2025-11-06 21:44:44
XRPUSDT,Limit,,,6fafd92e-4a9d-4fef-9f49-f146035d72b7,UNKNOWN,1762461801687,USDT,CreateByUser,-0.00459606,0.0002,,,2.2028,2.1886,,10.5,2.1886,22.9803,0,Trade,217156772093,Buy,,0,True,0.00459606,a9acbf60-e673-50e8-adfc-3e62ef95bdc2,,10.5,,2025-11-06 20:43:21
XRPUSDT,Limit,,,60c308b1-65a8-4ca6-a220-3107f0949929,UNKNOWN,1762461135305,USDT,CreateByUser,-0.00462399,0.0002,,,2.2133,2.2019,,10.5,2.2019,23.11995,0,Trade,217154846762,Buy,,0,True,0.00462399,a7ff7e5f-f66b-537a-8f5d-4ad8ed74d407,,10.5,,2025-11-06 20:32:15
XRPUSDT,Limit,,,f612d0a7-66cb-4477-acdc-26b17de51de7,UNKNOWN,1762459349919,USDT,CreateByUser,-0.00464688,0.0002,,,2.2153,2.2128,,10.5,2.2128,23.2344,0,Trade,217149880486,Buy,,0,True,0.00464688,83c08141-4a87-568e-a917-4d9955793d7e,,10.5,,2025-11-06 20:02:29
XRPUSDT,Market,,,62149833-b355-484c-99fb-787bd9790cb6,StopLoss,1762393034695,USDT,CreateByStopLoss,-0.00359868,0.00055,,,2.3367,2.3368,,21.3,2.453,6.54304,2.8,Trade,216976790522,Buy,,0,False,0.00359868,3ce96564-132b-54f4-8bec-c170cf6caa5d,,2.8,,2025-11-06 01:37:14
XRPUSDT,Market,,,62149833-b355-484c-99fb-787bd9790cb6,StopLoss,1762393034695,USDT,CreateByStopLoss,-0.00282753,0.00055,,,2.3367,2.3368,,21.3,2.453,5.14096,2.2,Trade,216976790522,Buy,,11.4,False,0.00282753,dada8a9e-49a2-56f9-a68c-ed0246093a87,,2.2,,2025-11-06 01:37:14
XRPUSDT,Market,,,62149833-b355-484c-99fb-787bd9790cb6,StopLoss,1762393034695,USDT,CreateByStopLoss,-0.01105307,0.00055,,,2.3367,2.3368,,21.3,2.453,20.09648,8.6,Trade,216976790522,Buy,,2.8,False,0.01105307,1ef6689d-7c8c-5e4c-b91e-bf427b64e2be,,8.6,,2025-11-06 01:37:14
XRPUSDT,Market,,,62149833-b355-484c-99fb-787bd9790cb6,StopLoss,1762393034695,USDT,CreateByStopLoss,-0.0005141,0.00055,,,2.3367,2.3368,,21.3,2.453,0.93472,0.4,Trade,216976790522,Buy,,13.6,False,0.0005141,089d7066-6b37-5a1c-8f99-bc90a518c62f,,0.4,,2025-11-06 01:37:14
XRPUSDT,Market,,,62149833-b355-484c-99fb-787bd9790cb6,StopLoss,1762393034695,USDT,CreateByStopLoss,-0.0042413,0.00055,,,2.3367,2.3368,,21.3,2.453,7.71144,3.3,Trade,216976790522,Buy,,14,False,0.0042413,10571ed1-8eaf-5293-b578-d88e4692c1b0,,3.3,,2025-11-06 01:37:14
XRPUSDT,Market,,,62149833-b355-484c-99fb-787bd9790cb6,StopLoss,1762393034695,USDT,CreateByStopLoss,-0.00488392,0.00055,,,2.3367,2.3368,,21.3,2.453,8.87984,3.8,Trade,216976790522,Buy,,17.3,False,0.00488392,c31af6f0-6ff9-5aea-9148-b66f8bde7d79,,3.8,,2025-11-06 01:37:14
XRPUSDT,Market,,,62149833-b355-484c-99fb-787bd9790cb6,StopLoss,1762393034695,USDT,CreateByStopLoss,-0.00012853,0.00055,,,2.3367,2.3368,,21.3,2.453,0.23368,0.1,Trade,216976790522,Buy,,21.1,False,0.00012853,7179e719-965c-5a1b-8b81-325e9a554763,,0.1,,2025-11-06 01:37:14
XRPUSDT,Market,,,62149833-b355-484c-99fb-787bd9790cb6,StopLoss,1762393034695,USDT,CreateByStopLoss,-0.00012853,0.00055,,,2.3367,2.3368,,21.3,2.453,0.23368,0.1,Trade,216976790522,Buy,,21.2,False,0.00012853,eb80df04-7dd4-5b9a-af6f-9c0e3ce13e17,,0.1,,2025-11-06 01:37:14
XRPUSDT,Market,,,213c35c3-6770-4bc6-8f28-dfadd2f58064,UNKNOWN,1762392419040,USDT,CreateByUser,-0.00647927,0.00055,,,2.3102,2.3099,,5.1,2.4257,11.78049,5.1,Trade,216975441645,Buy,,0,False,0.00647927,efb00838-a539-5340-ac1d-d58ca1550c29,,5.1,,2025-11-06 01:26:59
XRPUSDT,UNKNOWN,,,33f7e033-cead-4bce-958b-9f5139c87ec8,UNKNOWN,1762387200000,USDT,,0.0034873,-0.000056,,,2.3594,2.3421,,0,0,61.83144,0,Funding,216964623963,Sell,,0,False,-0.0034873,45fc2887-052f-427b-9f58-9cb798011295,,26.4,,2025-11-06 00:00:00
XRPUSDT,Limit,,,ba616776-7796-482b-9b35-c9b74f36e558,UNKNOWN,1762374125856,USDT,CreateByUser,-0.0041529,0.0002,,,2.3412,2.3596,,8.8,2.3596,20.76448,0,Trade,216936237806,Sell,,0,True,0.0041529,68f7c96a-fff1-5ffb-a74b-a36bbea0fc70,,8.8,,2025-11-05 20:22:05
XRPUSDT,Limit,,,e40cc4b0-4830-4700-a112-e6ccdeaa40f2,UNKNOWN,1762373645988,USDT,CreateByUser,-0.00412615,0.0002,,,2.3148,2.3444,,8.8,2.3444,20.63072,0,Trade,216935052989,Sell,,0,True,0.00412615,6d167e90-60b7-580e-bd00-e6a6e7b59379,,8.8,,2025-11-05 20:14:05
XRPUSDT,Limit,,,02d4cba7-9f16-4ce9-a556-09606ca2f65e,UNKNOWN,1762368887586,USDT,CreateByUser,-0.0040561,0.0002,,,2.2912,2.3046,,8.8,2.3046,20.28048,0,Trade,216924892979,Sell,,0,True,0.0040561,b7a158b7-041e-5c36-a86b-54a5bcc74fb2,,8.8,,2025-11-05 18:54:47
XRPUSDT,Market,,,6de2ff8b-2bba-4373-a3ad-21a1b6fd5038,StopLoss,1762367789546,USDT,CreateByStopLoss,-0.00037746,0.00055,,,2.2876,2.2876,,3.8,2.4019,0.68628,0.3,Trade,216922465492,Buy,,0,False,0.00037746,70422b68-0f54-58f6-89cb-8cc92d8f042d,,0.3,,2025-11-05 18:36:29
XRPUSDT,Market,,,6de2ff8b-2bba-4373-a3ad-21a1b6fd5038,StopLoss,1762367789546,USDT,CreateByStopLoss,-0.00440363,0.00055,,,2.2876,2.2876,,3.8,2.4019,8.0066,3.5,Trade,216922465492,Buy,,0.3,False,0.00440363,f0cdd95a-2a3c-5557-b9dc-da7a64f4420a,,3.5,,2025-11-05 18:36:29
XRPUSDT,Market,,,380f6821-802b-4bc3-9bda-f102d000285e,UNKNOWN,1762362349675,USDT,CreateByUser,-0.0064922,0.00055,,,2.27,2.27,,5.2,2.3835,11.804,5.2,Trade,216911011947,Buy,,0,False,0.0064922,92a18ab6-6d6e-5607-9872-4230f901874c,,5.2,,2025-11-05 17:05:49
XRPUSDT,Limit,,,d07a03a9-0d1a-404e-9293-aa1cac6dcc45,UNKNOWN,1762361779565,USDT,CreateByUser,-0.00411768,0.0002,,,2.2594,2.2876,,9,2.2876,20.5884,0,Trade,216909632823,Sell,,0,True,0.00411768,59610727-1ee8-5a86-a36e-4649a61ebced,,9,,2025-11-05 16:56:19
XRPUSDT,Market,,,d41bfdea-aaef-4f57-bd69-4f89e3435a26,StopLoss,1762350713656,USDT,CreateByStopLoss,-0.03851067,0.00055,,,2.266,2.266,,30.9,2.3499,70.0194,30.9,Trade,216870326708,Buy,,0,False,0.03851067,d1e709df-fa57-57af-b8d2-3496128079aa,,30.9,,2025-11-05 13:51:53
XRPUSDT,Limit,,,b37256c7-65bf-44e9-b9a2-d2a0f289247f,UNKNOWN,1762345568965,USDT,CreateByUser,-0.00463892,0.0002,,,2.2348,2.2519,,10.3,2.2519,23.19457,0,Trade,216858197229,Sell,,0,True,0.00463892,61f2bc16-af87-59a2-9a5f-5892028375c0,,10.3,,2025-11-05 12:26:08
XRPUSDT,Limit,,,2218a599-c340-4e67-816f-61283a3189e9,UNKNOWN,1762341904530,USDT,CreateByUser,-0.00460225,0.0002,,,2.2276,2.2341,,10.3,2.2341,23.01123,0,Trade,216850419259,Sell,,0,True,0.00460225,d82eb202-974b-5979-ab9c-28dd874cd26a,,10.3,,2025-11-05 11:25:04
XRPUSDT,Limit,,,cb7f1de4-ba89-46cd-bc1e-b3c30b95f143,UNKNOWN,1762341368665,USDT,CreateByUser,-0.00458989,0.0002,,,2.2207,2.2281,,10.3,2.2281,22.94943,0,Trade,216849095504,Sell,,0,True,0.00458989,cbff02e8-9469-5638-837e-2c5b0c2437c4,,10.3,,2025-11-05 11:16:08
