symbol,orderType,orderLinkId,slLimitPrice,orderId,cancelType,avgPrice,stopOrderType,lastPriceOnCreated,orderStatus,createType,takeProfit,cumExecValue,tpslMode,smpType,triggerDirection,blockTradeId,cumFeeDetail,rejectReason,isLeverage,price,orderIv,createdTime,tpTriggerBy,positionIdx,timeInForce,leavesValue,updatedTime,side,smpGroup,triggerPrice,tpLimitPrice,cumExecFee,slTriggerBy,leavesQty,closeOnTrigger,slippageToleranceType,placeType,cumExecQty,reduceOnly,qty,stopLoss,smpOrderId,slippageTolerance,triggerBy,extraFees,createdTime_readable,updatedTime_readable
ETHUSDT,Market,,0,543f815e-b552-4659-8f27-7bebcfe34797,UNKNOWN,3191.63,TakeProfit,3191.63,Filled,CreateByTakeProfit,,63.8326,Full,None,1,,{'USDT': '0.03510794'},EC_NoError,,3127.81,,1763161479277,,1,IOC,0,1763174747787,Sell,0,3190.27,0,0.03510794,,0,True,UNKNOWN,,0.02,True,0.02,,,0,MarkPrice,,2025-11-14 23:04:39,2025-11-15 02:45:47
ETHUSDT,Limit,,0,f72c3ce6-d3cc-4d66-963f-3943d23ac1f7,UNKNOWN,3107.78,,3136.64,Filled,CreateByUser,,31.0778,,None,0,,{'USDT': '0.00621556'},EC_NoError,,3107.78,,1763154113742,,1,GTC,0,1763161532745,Buy,0,,0,0.00621556,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-14 21:01:53,2025-11-14 23:05:32
ETHUSDT,Limit,,0,c83b74a4-9ba9-444a-84d0-e22866666e51,UNKNOWN,3117.13,,3137.2,Filled,CreateByUser,3190.27,31.1713,Full,None,0,,{'USDT': '0.00623426'},EC_NoError,,3117.13,,1763154113519,MarkPrice,1,GTC,0,1763161479277,Buy,0,,0,0.00623426,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3082.92,,0,,,2025-11-14 21:01:53,2025-11-14 23:04:39
ETHUSDT,Market,,0,a97316c1-23ee-43aa-baca-d410e72f456e,UNKNOWN,3137.79,,3137.78,Filled,CreateByUser,,62.7558,,None,0,,{'USDT': '0.03451569'},EC_NoError,,3201.49,,1763152889486,,2,IOC,0,1763152889490,Buy,0,,0,0.03451569,,0,False,UNKNOWN,,0.02,True,0.02,,,0,,,2025-11-14 20:41:29,2025-11-14 20:41:29
ETHUSDT,Limit,,0,92deec92-6d98-4aa0-821c-259b451bd4e9,UNKNOWN,3194.94,,3162.83,Filled,CreateByUser,,31.9494,,None,0,,{'USDT': '0.00638988'},EC_NoError,,3194.94,,1763145918841,,2,GTC,0,1763147709041,Sell,0,,0,0.00638988,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-14 18:45:18,2025-11-14 19:15:09
ETHUSDT,Limit,,0,3422dc1c-e816-4467-b4c8-6428781733ef,UNKNOWN,3181.91,,3162.82,Filled,CreateByUser,3108.71,31.8191,Full,None,0,,{'USDT': '0.00636382'},EC_NoError,,3181.91,,1763145918262,MarkPrice,2,GTC,0,1763147436625,Sell,0,,0,0.00636382,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3220.49,,0,,,2025-11-14 18:45:18,2025-11-14 19:10:36
ETHUSDT,Market,,0,85334146-c87d-40f6-9416-b27f25404210,UNKNOWN,3238.75,StopLoss,3238.74,Filled,CreateByStopLoss,,64.775,Full,None,1,,{'USDT': '0.03562626'},EC_NoError,,3303.72,,1763136098959,,2,IOC,0,1763137680878,Buy,0,3238.58,0,0.03562626,,0,True,UNKNOWN,,0.02,True,0.02,,,0,MarkPrice,,2025-11-14 16:01:38,2025-11-14 16:28:00
ETHUSDT,Limit,,0,08161941-b618-4f81-92a3-ff00b006b3e1,UNKNOWN,3212.89,,3194.12,Filled,CreateByUser,,32.1289,,None,0,,{'USDT': '0.00642578'},EC_NoError,,3212.89,,1763136094416,,2,GTC,0,1763137467177,Sell,0,,0,0.00642578,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-14 16:01:34,2025-11-14 16:24:27
ETHUSDT,Limit,,0,71f60403-1eae-4dbd-8d7f-2e64438ba8e1,UNKNOWN,3194.94,,3193.72,Filled,CreateByUser,3123.81,31.9494,Full,None,0,,{'USDT': '0.00638988'},EC_NoError,,3194.94,,1763136094153,MarkPrice,2,GTC,0,1763136098959,Sell,0,,0,0.00638988,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3238.58,,0,,,2025-11-14 16:01:34,2025-11-14 16:01:38
ETHUSDT,Market,,0,f3d65810-fb08-4424-bc9a-efd8c203a7ae,UNKNOWN,3080.74,StopLoss,3080.75,Filled,CreateByStopLoss,,61.6148,Full,None,2,,{'USDT': '0.03388814'},EC_NoError,,3018.6,,1763126226553,,1,IOC,0,1763127279792,Sell,0,3080.7,0,0.03388814,,0,True,UNKNOWN,,0.02,True,0.02,,,0,MarkPrice,,2025-11-14 13:17:06,2025-11-14 13:34:39
ETHUSDT,Limit,,0,24ca4556-f441-4cbf-b8e4-294829e2e085,UNKNOWN,3105.54,,3131.51,Filled,CreateByUser,,31.0554,,None,0,,{'USDT': '0.00621108'},EC_NoError,,3105.54,,1763125250361,,1,GTC,0,1763126450382,Buy,0,,0,0.00621108,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-14 13:00:50,2025-11-14 13:20:50
ETHUSDT,Limit,,0,81e095d2-faf7-4c7d-bdcb-76435921bc8c,UNKNOWN,3114.89,,3131.51,Filled,CreateByUser,3187.97,31.1489,Full,None,0,,{'USDT': '0.00622978'},EC_NoError,,3114.89,,1763125250123,MarkPrice,1,GTC,0,1763126226552,Buy,0,,0,0.00622978,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3080.7,,0,,,2025-11-14 13:00:50,2025-11-14 13:17:06
ETHUSDT,Market,,0,ba386997-87aa-44c9-b4d0-09bbeb2154d9,UNKNOWN,3144.17,,3144.09,Filled,CreateByUser,,31.4417,,None,0,,{'USDT': '0.01729294'},EC_NoError,,3206.86,,1763119935355,,2,IOC,0,1763119935358,Buy,0,,0,0.01729294,,0,False,UNKNOWN,,0.01,True,0.01,,,0,,,2025-11-14 11:32:15,2025-11-14 11:32:15
ETHUSDT,Limit,,0,d73f10df-81bc-4b67-a6a1-24e35cf0909f,UNKNOWN,3189.54,,3187.32,Filled,CreateByUser,3118.21,31.8954,Full,None,0,,{'USDT': '0.00637908'},EC_NoError,,3189.54,,1763117132185,MarkPrice,2,GTC,0,1763117225949,Sell,0,,0,0.00637908,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3232.46,,0,,,2025-11-14 10:45:32,2025-11-14 10:47:05
ETHUSDT,Market,,0,4c6a8c7a-9aff-4c5b-8155-75ddb750b26b,UNKNOWN,3188.89,,3188.88,Filled,CreateByUser,,63.7778,,None,0,,{'USDT': '0.0350778'},EC_NoError,,3252.56,,1763108885477,,2,IOC,0,1763108885480,Buy,0,,0,0.0350778,,0,False,UNKNOWN,,0.02,True,0.02,,,0,,,2025-11-14 08:28:05,2025-11-14 08:28:05
ETHUSDT,Limit,,0,25ec6322-9ed8-429e-8d6a-ef9498f7054b,UNKNOWN,3236.72,,3216.01,Filled,CreateByUser,,32.3672,,None,0,,{'USDT': '0.00647344'},EC_NoError,,3236.72,,1763106349814,,2,GTC,0,1763106432182,Sell,0,,0,0.00647344,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-14 07:45:49,2025-11-14 07:47:12
ETHUSDT,Limit,,0,d38a79f6-d0fb-4103-86ff-0df6530846f6,UNKNOWN,3219.9,,3216.26,Filled,CreateByUser,3147.59,32.199,Full,None,0,,{'USDT': '0.0064398'},EC_NoError,,3219.9,,1763106349592,MarkPrice,2,GTC,0,1763106367060,Sell,0,,0,0.0064398,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3262.6,,0,,,2025-11-14 07:45:49,2025-11-14 07:46:07
ETHUSDT,Market,,0,0e0a98d8-6f7c-4668-b607-d35da676cf72,UNKNOWN,3486.21,TakeProfit,3486.21,Filled,CreateByTakeProfit,,69.7242,Full,None,1,,{'USDT': '0.03834832'},EC_NoError,,3416.49,,1762984511095,,1,IOC,0,1763007481652,Sell,0,3485.15,0,0.03834832,,0,True,UNKNOWN,,0.02,True,0.02,,,0,MarkPrice,,2025-11-12 21:55:11,2025-11-13 04:18:01
ETHUSDT,Limit,,0,12dacaba-cbe5-41cd-958a-ca4b2aa612f7,UNKNOWN,3391.73,,3412.21,Filled,CreateByUser,,33.9173,,None,0,,{'USDT': '0.00678346'},EC_NoError,,3391.73,,1762983973132,,1,GTC,0,1762985660682,Buy,0,,0,0.00678346,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-12 21:46:13,2025-11-12 22:14:20
ETHUSDT,Limit,,0,9513d18a-a111-4ce7-82d4-53084012dbf4,UNKNOWN,3408.57,,3412.21,Filled,CreateByUser,3485.15,34.0857,Full,None,0,,{'USDT': '0.00681714'},EC_NoError,,3408.57,,1762983972906,MarkPrice,1,GTC,0,1762984511095,Buy,0,,0,0.00681714,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3364.6,,0,,,2025-11-12 21:46:12,2025-11-12 21:55:11
ETHUSDT,Market,,0,30efdf27-c80f-419e-9b1e-6fd5479939e4,UNKNOWN,3428.9,,3428.9,Filled,CreateByUser,,34.289,,None,0,,{'USDT': '0.01885895'},EC_NoError,,3360.49,,1762979205547,,1,IOC,0,1762979205550,Sell,0,,0,0.01885895,,0,False,UNKNOWN,,0.01,True,0.01,,,0,,,2025-11-12 20:26:45,2025-11-12 20:26:45
ETHUSDT,Limit,,0,b6ebbf02-78a8-4ec6-870f-8ad0c8a3c450,UNKNOWN,3379.86,,3384.8,Filled,CreateByUser,3456.24,33.7986,Full,None,0,,{'USDT': '0.00675972'},EC_NoError,,3379.86,,1762975844760,MarkPrice,1,GTC,0,1762975900880,Buy,0,,0,0.00675972,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3337.12,,0,,,2025-11-12 19:30:44,2025-11-12 19:31:40
ETHUSDT,Market,,0,4422f106-2a97-4625-8bf5-21f3b2530813,UNKNOWN,3388.73,StopLoss,3388.73,Filled,CreateByStopLoss,,67.7746,Full,None,2,,{'USDT': '0.03727603'},EC_NoError,,3321.69,,1762970731076,,1,IOC,0,1762974874847,Sell,0,3390.03,0,0.03727603,,0,True,UNKNOWN,,0.02,True,0.02,,,0,MarkPrice,,2025-11-12 18:05:31,2025-11-12 19:14:34
ETHUSDT,Limit,,0,27e548af-185c-4282-925d-044e7562fd0f,UNKNOWN,3417.37,,3438.08,Filled,CreateByUser,,34.1737,,None,0,,{'USDT': '0.00683474'},EC_NoError,,3417.37,,1762970617951,,1,GTC,0,1762973401077,Buy,0,,0,0.00683474,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-12 18:03:37,2025-11-12 18:50:01
ETHUSDT,Limit,,0,35b6cb5b-1b6e-428d-ba3e-b39320025cf0,UNKNOWN,3436.45,,3438.08,Filled,CreateByUser,3512.58,34.3645,Full,None,0,,{'USDT': '0.0068729'},EC_NoError,,3436.45,,1762970617711,MarkPrice,1,GTC,0,1762970731076,Buy,0,,0,0.0068729,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3390.03,,0,,,2025-11-12 18:03:37,2025-11-12 18:05:31
ETHUSDT,Market,,0,dc57761b-3b6e-466a-b605-a14e9cac17e4,UNKNOWN,3433.79,,3433.79,Filled,CreateByUser,,68.6758,,None,0,,{'USDT': '0.03777169'},EC_NoError,,3365.12,,1762970002273,,1,IOC,0,1762970002276,Sell,0,,0,0.03777169,,0,False,UNKNOWN,,0.02,True,0.02,,,0,,,2025-11-12 17:53:22,2025-11-12 17:53:22
ETHUSDT,Limit,,0,7a7e995c-678e-477c-8bab-6dc7b2be7dcb,UNKNOWN,3380.67,,3423.12,Filled,CreateByUser,,33.8067,,None,0,,{'USDT': '0.00676134'},EC_NoError,,3380.67,,1762963454961,,1,GTC,0,1762963889577,Buy,0,,0,0.00676134,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-12 16:04:14,2025-11-12 16:11:29
ETHUSDT,Limit,,0,31e83e83-bd46-458e-a93e-4dc6c824ee75,UNKNOWN,3401.2,,3423.27,Filled,CreateByUser,3475.71,34.012,Full,None,0,,{'USDT': '0.0068024'},EC_NoError,,3401.2,,1762963454725,MarkPrice,1,GTC,0,1762963826667,Buy,0,,0,0.0068024,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3353.63,,0,,,2025-11-12 16:04:14,2025-11-12 16:10:26
ETHUSDT,Market,,0,7fe86620-56fb-4717-b857-1f7591034da4,UNKNOWN,3431.27,StopLoss,3431.11,Filled,CreateByStopLoss,,68.6254,Full,None,2,,{'USDT': '0.03774397'},EC_NoError,,3361.63,,1762961715663,,1,IOC,0,1762962779917,Sell,0,3433.35,0,0.03774397,,0,True,UNKNOWN,,0.02,True,0.02,,,0,MarkPrice,,2025-11-12 15:35:15,2025-11-12 15:52:59
ETHUSDT,Limit,,0,9632a949-e87d-4582-ab31-6df043a79edb,UNKNOWN,3461.03,,3482.23,Filled,CreateByUser,,34.6103,,None,0,,{'USDT': '0.00692206'},EC_NoError,,3461.03,,1762961449500,,1,GTC,0,1762961913056,Buy,0,,0,0.00692206,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-12 15:30:49,2025-11-12 15:38:33
ETHUSDT,Limit,,0,b8c5c167-385d-4b36-b83a-4859cd1dee07,UNKNOWN,3478.55,,3482.21,Filled,CreateByUser,3556.53,34.7855,Full,None,0,,{'USDT': '0.0069571'},EC_NoError,,3478.55,,1762961449272,MarkPrice,1,GTC,0,1762961715663,Buy,0,,0,0.0069571,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3433.35,,0,,,2025-11-12 15:30:49,2025-11-12 15:35:15
ETHUSDT,Market,,0,3c32d240-3f02-45d9-9394-ce7aa7618f16,UNKNOWN,3497.72,,3497.72,Filled,CreateByUser,,69.9544,,None,0,,{'USDT': '0.03847492'},EC_NoError,,3567.55,,1762959009187,,2,IOC,0,1762959009191,Buy,0,,0,0.03847492,,0,False,UNKNOWN,,0.02,True,0.02,,,0,,,2025-11-12 14:50:09,2025-11-12 14:50:09
ETHUSDT,Limit,,0,97a68690-bc85-4e66-83c5-fd01b811b950,UNKNOWN,3566.18,,3524.44,Filled,CreateByUser,,35.6618,,None,0,,{'USDT': '0.00713236'},EC_NoError,,3566.18,,1762943571594,,2,GTC,0,1762945868547,Sell,0,,0,0.00713236,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-12 10:32:51,2025-11-12 11:11:08
ETHUSDT,Limit,,0,1e938b40-cdd6-4dd9-931f-1e58768ce0c1,UNKNOWN,3545.04,,3523.97,Filled,CreateByUser,3466.71,35.4504,Full,None,0,,{'USDT': '0.00709008'},EC_NoError,,3545.04,,1762943571211,MarkPrice,2,GTC,0,1762943768843,Sell,0,,0,0.00709008,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3594.7,,0,,,2025-11-12 10:32:51,2025-11-12 10:36:08
ETHUSDT,Market,,0,0e6faf81-64f6-45c1-ab99-dd37bd09ef5a,UNKNOWN,3500.44,StopLoss,3500.43,Filled,CreateByStopLoss,,35.0044,Full,None,1,,{'USDT': '0.01925242'},EC_NoError,,3570.43,,1762935858063,,2,IOC,0,1762942991830,Buy,0,3499.83,0,0.01925242,,0,True,UNKNOWN,,0.01,True,0.01,,,0,MarkPrice,,2025-11-12 08:24:18,2025-11-12 10:23:11
ETHUSDT,Limit,,0,b2fe9e38-c4d3-4d0d-a3cf-993a258fd4d8,UNKNOWN,3453,,3451.35,Filled,CreateByUser,3375.96,34.53,Full,None,0,,{'USDT': '0.006906'},EC_NoError,,3453,,1762929053525,MarkPrice,2,GTC,0,1762935858063,Sell,0,,0,0.006906,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3499.83,,0,,,2025-11-12 06:30:53,2025-11-12 08:24:18
ETHUSDT,Market,,0,515488b4-b423-467b-9f0e-22ed667a61ca,UNKNOWN,3417.19,StopLoss,3417.19,Filled,CreateByStopLoss,,68.3438,Full,None,2,,{'USDT': '0.03758909'},EC_NoError,,3348.97,,1762896781060,,1,IOC,0,1762897158749,Sell,0,3418.39,0,0.03758909,,0,True,UNKNOWN,,0.02,True,0.02,,,0,MarkPrice,,2025-11-11 21:33:01,2025-11-11 21:39:18
ETHUSDT,Limit,,0,34d9ca7d-cb70-4c60-816e-2b173ab0e33b,UNKNOWN,3413.94,,3434.35,Filled,CreateByUser,,34.1394,,None,0,,{'USDT': '0.00682788'},EC_NoError,,3413.94,,1762896631900,,1,GTC,0,1762897130165,Buy,0,,0,0.00682788,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-11 21:30:31,2025-11-11 21:38:50
ETHUSDT,Limit,,0,3eb0a305-c1b3-4105-aba2-321f164227a5,UNKNOWN,3426.96,,3434.35,Filled,CreateByUser,3505.96,34.2696,Full,None,0,,{'USDT': '0.00685392'},EC_NoError,,3426.96,,1762896631660,MarkPrice,1,GTC,0,1762896781060,Buy,0,,0,0.00685392,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3386.63,,0,,,2025-11-11 21:30:31,2025-11-11 21:33:01
ETHUSDT,Market,,0,70e9c3cd-cbaf-4f17-9f4f-e5ab64b87542,UNKNOWN,3443.66,StopLoss,3443.6,Filled,CreateByStopLoss,,68.8732,Full,None,2,,{'USDT': '0.03788026'},EC_NoError,,3374.54,,1762879838932,,1,IOC,0,1762891664827,Sell,0,3443.68,0,0.03788026,,0,True,UNKNOWN,,0.02,True,0.02,,,0,MarkPrice,,2025-11-11 16:50:38,2025-11-11 20:07:44
ETHUSDT,Limit,,0,3446aa9a-17f7-4c21-abc2-9f5d1aae3e16,UNKNOWN,3471.45,,3492.41,Filled,CreateByUser,,34.7145,,None,0,,{'USDT': '0.0069429'},EC_NoError,,3471.45,,1762879736245,,1,GTC,0,1762881978660,Buy,0,,0,0.0069429,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-11 16:48:56,2025-11-11 17:26:18
ETHUSDT,Limit,,0,5d8a8a78-4f75-462c-9d49-8bb590c9df5f,UNKNOWN,3486,,3492.41,Filled,CreateByUser,3565.69,34.86,Full,None,0,,{'USDT': '0.006972'},EC_NoError,,3486,,1762879735974,MarkPrice,1,GTC,0,1762879838932,Buy,0,,0,0.006972,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3443.68,,0,,,2025-11-11 16:48:55,2025-11-11 16:50:38
ETHUSDT,Market,,0,7dc83a42-20c0-4fa8-a519-e12c2bebda54,UNKNOWN,3435.75,StopLoss,3435.75,Filled,CreateByStopLoss,,34.3575,Full,None,1,,{'USDT': '0.01889663'},EC_NoError,,3495.43,,1762532899134,,2,IOC,0,1762542764380,Buy,0,3435.67,0,0.01889663,,0,True,UNKNOWN,,0.01,True,0.01,,,0,MarkPrice,,2025-11-07 16:28:19,2025-11-07 19:12:44
ETHUSDT,Limit,,0,7cf7dd6f-dfd6-4bfe-a3be-c0fc2fd9ff63,UNKNOWN,3328.99,,3311.2,Filled,CreateByUser,3278.02,33.2899,Full,None,0,,{'USDT': '0.00665798'},EC_NoError,,3328.99,,1762528591653,MarkPrice,2,GTC,0,1762532899134,Sell,0,,0,0.00665798,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3435.67,,0,,,2025-11-07 15:16:31,2025-11-07 16:28:19
ETHUSDT,Market,,0,570334fd-db3e-4b5a-a2fc-13e48a237cea,UNKNOWN,3258.46,TakeProfit,3258,Filled,CreateByTakeProfit,,32.5846,Full,None,1,,{'USDT': '0.01792153'},EC_NoError,,3192.15,,1762518520034,,1,IOC,0,1762526682366,Sell,0,3257.1,0,0.01792153,,0,True,UNKNOWN,,0.01,True,0.01,,,0,MarkPrice,,2025-11-07 12:28:40,2025-11-07 14:44:42
ETHUSDT,Limit,,0,8e25ccf7-4f32-49db-9e94-e2e14501023f,UNKNOWN,3209.95,,3228.9,Filled,CreateByUser,3257.1,32.0995,Full,None,0,,{'USDT': '0.0064199'},EC_NoError,,3209.95,,1762515296774,MarkPrice,1,GTC,0,1762518520034,Buy,0,,0,0.0064199,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3107.39,,0,,,2025-11-07 11:34:56,2025-11-07 12:28:40
ETHUSDT,Market,,0,b15f321f-a3c0-4a1a-b141-bf119dc5a919,UNKNOWN,3237.51,StopLoss,3237.81,Filled,CreateByStopLoss,,97.1253,Full,None,2,,{'USDT': '0.05341892'},EC_NoError,,3172.97,,1762509834084,,1,IOC,0,1762514418308,Sell,0,3238.03,0,0.05341892,,0,True,UNKNOWN,,0.03,True,0.03,,,0,MarkPrice,,2025-11-07 10:03:54,2025-11-07 11:20:18
ETHUSDT,Limit,,0,d9069ac3-a9ff-4639-bf79-0841f661c300,UNKNOWN,3264.14,,3303.25,Filled,CreateByUser,,32.6414,,None,0,,{'USDT': '0.00652828'},EC_NoError,,3264.14,,1762509823948,,1,GTC,0,1762513448615,Buy,0,,0,0.00652828,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-07 10:03:43,2025-11-07 11:04:08
ETHUSDT,Limit,,0,c811c722-c7f5-45f8-910c-b5d4186aaee2,UNKNOWN,3283.96,,3303.25,Filled,CreateByUser,,32.8396,,None,0,,{'USDT': '0.00656792'},EC_NoError,,3283.96,,1762509823707,,1,GTC,0,1762510526993,Buy,0,,0,0.00656792,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-07 10:03:43,2025-11-07 10:15:26
ETHUSDT,Limit,,0,47947257-142b-4a8f-8227-d0a43ae94c89,UNKNOWN,3301.96,,3303.25,Filled,CreateByUser,3365.44,33.0196,Full,None,0,,{'USDT': '0.00660392'},EC_NoError,,3301.96,,1762509823101,MarkPrice,1,GTC,0,1762509834084,Buy,0,,0,0.00660392,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3238.03,,0,,,2025-11-07 10:03:43,2025-11-07 10:03:54
ETHUSDT,Market,,0,a0146476-0c05-40f4-a47a-8305da9435e8,UNKNOWN,3343.63,,3343.63,Filled,CreateByUser,,66.8726,,None,0,,{'USDT': '0.03677993'},EC_NoError,,3276.8,,1762484330068,,1,IOC,0,1762484330072,Sell,0,,0,0.03677993,,0,False,UNKNOWN,,0.02,True,0.02,,,0,,,2025-11-07 02:58:50,2025-11-07 02:58:50
ETHUSDT,Limit,,0,d4740936-d394-4fc4-a14a-d3512a28aac2,UNKNOWN,3286.39,,3306.23,Filled,CreateByUser,,32.8639,,None,0,,{'USDT': '0.00657278'},EC_NoError,,3286.39,,1762472849001,,1,GTC,0,1762479267658,Buy,0,,0,0.00657278,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-06 23:47:29,2025-11-07 01:34:27
ETHUSDT,Limit,,0,5395b0d9-9a90-4fee-a2f0-9d6db812bf31,UNKNOWN,3293.7,,3306.23,Filled,CreateByUser,3364.27,32.937,Full,None,0,,{'USDT': '0.0065874'},EC_NoError,,3293.7,,1762472848776,MarkPrice,1,GTC,0,1762475273310,Buy,0,,0,0.0065874,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3240.42,,0,,,2025-11-06 23:47:28,2025-11-07 00:27:53
ETHUSDT,Market,,0,291818cd-2d29-4d10-8b4b-f5b8d765f795,UNKNOWN,3325.79,,3325.72,Filled,CreateByUser,,66.5158,,None,0,,{'USDT': '0.03658369'},EC_NoError,,3258.43,,1762451300837,,1,IOC,0,1762451300840,Sell,0,,0,0.03658369,,0,False,UNKNOWN,,0.02,True,0.02,,,0,,,2025-11-06 17:48:20,2025-11-06 17:48:20
ETHUSDT,Market,,0,f69bbb6b-59a3-4b89-94fe-fe6227a425b8,UNKNOWN,3361.71,,3361.71,Filled,CreateByUser,,33.6171,,None,0,,{'USDT': '0.01848941'},EC_NoError,,3294.82,,1762442447039,,1,IOC,0,1762442447042,Sell,0,,0,0.01848941,,0,False,UNKNOWN,,0.01,True,0.01,,,0,,,2025-11-06 15:20:47,2025-11-06 15:20:47
ETHUSDT,Limit,,0,e11b8f61-ab2d-48fe-ad10-c916fef7561a,UNKNOWN,3249.27,,3300.73,Filled,CreateByUser,,32.4927,,None,0,,{'USDT': '0.00649854'},EC_NoError,,3249.27,,1762442304719,,1,GTC,0,1762447408100,Buy,0,,0,0.00649854,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-06 15:18:24,2025-11-06 16:43:28
ETHUSDT,Limit,,0,6bdd3b0d-4cc6-42e6-9346-93c1bc11e217,UNKNOWN,3323.68,,3343.6,Filled,CreateByUser,,33.2368,,None,0,,{'USDT': '0.00664736'},EC_NoError,,3323.68,,1762442304498,,1,GTC,0,1762443261310,Buy,0,,0,0.00664736,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-06 15:18:24,2025-11-06 15:34:21
ETHUSDT,Limit,,0,0652b1b0-ebfe-4409-8e1e-dc89cd49aebf,UNKNOWN,3340.55,,3344.03,Filled,CreateByUser,3405.68,33.4055,Full,None,0,,{'USDT': '0.0066811'},EC_NoError,,3340.55,,1762442304277,MarkPrice,1,GTC,0,1762442365113,Buy,0,,0,0.0066811,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3277.19,,0,,,2025-11-06 15:18:24,2025-11-06 15:19:25
ETHUSDT,Market,,0,43f55901-0a31-4686-a580-8a52836412c5,UNKNOWN,3375.35,,3375.34,Filled,CreateByUser,,67.507,,None,0,,{'USDT': '0.03712886'},EC_NoError,,3443.99,,1762431990788,,2,IOC,0,1762431990791,Buy,0,,0,0.03712886,,0,False,UNKNOWN,,0.02,True,0.02,,,0,,,2025-11-06 12:26:30,2025-11-06 12:26:30
ETHUSDT,Limit,,0,30c7b7c6-cda4-4171-b5bd-1e522599a7e9,UNKNOWN,3406.2,,3385.88,Filled,CreateByUser,,34.062,,None,0,,{'USDT': '0.0068124'},EC_NoError,,3406.2,,1762426975290,,2,GTC,0,1762428644609,Sell,0,,0,0.0068124,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-06 11:02:55,2025-11-06 11:30:44
ETHUSDT,Limit,,0,2bdc3872-b165-43e6-b6bf-e9f010deccdf,UNKNOWN,3393,,3385.88,Filled,CreateByUser,3323.35,33.93,Full,None,0,,{'USDT': '0.006786'},EC_NoError,,3393,,1762426975032,MarkPrice,2,GTC,0,1762427853212,Sell,0,,0,0.006786,MarkPrice,0,False,UNKNOWN,,0.01,False,0.01,3453.92,,0,,,2025-11-06 11:02:55,2025-11-06 11:17:33
ETHUSDT,Market,,0,646f60e3-cb87-442d-8c95-b69b7a5455a8,UNKNOWN,3386.16,,3386.17,Filled,CreateByUser,,67.7232,,None,0,,{'USDT': '0.03724776'},EC_NoError,,3318.45,,1762421514847,,1,IOC,0,1762421514850,Sell,0,,0,0.03724776,,0,False,UNKNOWN,,0.02,True,0.02,,,0,,,2025-11-06 09:31:54,2025-11-06 09:31:54
ETHUSDT,Limit,,0,8a5433cb-5065-4495-8aee-ee0a348f4fd8,UNKNOWN,3368.89,,3388.99,Filled,CreateByUser,,33.6889,,None,0,,{'USDT': '0.00673778'},EC_NoError,,3368.89,,1762409823694,,1,GTC,0,1762413434454,Buy,0,,0,0.00673778,,0,False,UNKNOWN,,0.01,False,0.01,,,0,,,2025-11-06 06:17:03,2025-11-06 07:17:14
