symbol,orderType,orderLinkId,slLimitPrice,orderId,cancelType,avgPrice,stopOrderType,lastPriceOnCreated,orderStatus,createType,takeProfit,cumExecValue,tpslMode,smpType,triggerDirection,blockTradeId,cumFeeDetail,rejectReason,isLeverage,price,orderIv,createdTime,tpTriggerBy,positionIdx,timeInForce,leavesValue,updatedTime,side,smpGroup,triggerPrice,tpLimitPrice,cumExecFee,slTriggerBy,leavesQty,closeOnTrigger,slippageToleranceType,placeType,cumExecQty,reduceOnly,qty,stopLoss,smpOrderId,slippageTolerance,triggerBy,extraFees,createdTime_readable,updatedTime_readable
1000PEPEUSDT,Limit,,0,e2bbd9da-d14b-4462-a6f6-17c6704e3ea4,CancelByUser,,,0.004211,Cancelled,CreateByUser,,0,,None,0,,{},EC_PerCancelRequest,,0.004147,,1763729363817,,1,GTC,0,1763736574760,Buy,0,,0,0,,0,False,UNKNOWN,,0,False,3400,,,0,,,2025-11-21 12:49:23,2025-11-21 14:49:34
1000PEPEUSDT,Limit,,0,33ce0620-be56-4512-9482-abad5cf13182,CancelByUser,,,0.004211,Cancelled,CreateByUser,,0,,None,0,,{},EC_PerCancelRequest,,0.004159,,1763729363523,,1,GTC,0,1763736574564,Buy,0,,0,0,,0,False,UNKNOWN,,0,False,3400,,,0,,,2025-11-21 12:49:23,2025-11-21 14:49:34
1000PEPEUSDT,Limit,,0,93ffe043-d498-44c5-97f5-a9d3a18779d7,CancelByUser,,,0.00421,Cancelled,CreateByUser,0.004267,0,Full,None,0,,{},EC_PerCancelRequest,,0.004184,,1763729363196,MarkPrice,1,GTC,0,1763736574365,Buy,0,,0,0,MarkPrice,0,False,UNKNOWN,,0,False,3400,0.004113,,0,,,2025-11-21 12:49:23,2025-11-21 14:49:34
1000PEPEUSDT,Limit,,0,cbf92167-c6f7-454f-b5c2-4e1dc6010ce3,CancelByUser,,,0.004214,Cancelled,CreateByUser,,0,,None,0,,{},EC_PerCancelRequest,,0.004339,,1763717572804,,2,GTC,0,1763724787913,Sell,0,,0,0,,0,False,UNKNOWN,,0,False,3400,,,0,,,2025-11-21 09:32:52,2025-11-21 11:33:07
1000PEPEUSDT,Limit,,0,46cc1c86-fc75-4074-ab56-905762958c88,CancelByUser,,,0.004214,Cancelled,CreateByUser,,0,,None,0,,{},EC_PerCancelRequest,,0.004263,,1763717572607,,2,GTC,0,1763724787708,Sell,0,,0,0,,0,False,UNKNOWN,,0,False,3400,,,0,,,2025-11-21 09:32:52,2025-11-21 11:33:07
1000PEPEUSDT,Limit,,0,aef776a4-2cc2-4f5f-941a-6299de6740d4,CancelByUser,,,0.004212,Cancelled,CreateByUser,0.004172,0,Full,None,0,,{},EC_PerCancelRequest,,0.004238,,1763717572411,MarkPrice,2,GTC,0,1763724787501,Sell,0,,0,0,MarkPrice,0,False,UNKNOWN,,0,False,3400,0.004373,,0,,,2025-11-21 09:32:52,2025-11-21 11:33:07
1000PEPEUSDT,Market,,0,d62a4023-755f-497e-af88-f62e6f9d6cee,CancelByTpSlTsClear,,StopLoss,0.004581,Deactivated,CreateByStopLoss,,0,Full,None,1,,{},EC_NoError,,0,,1763676544944,,2,IOC,0,1763680828864,Buy,0,0.004728,0,0,,0,True,UNKNOWN,,0,True,5600,,,0,MarkPrice,,2025-11-20 22:09:04,2025-11-20 23:20:28
1000PEPEUSDT,Market,,0,77c111a0-1bbe-48e1-bd7c-d7675c958652,UNKNOWN,0.00450979,TakeProfit,0.004509,Filled,CreateByTakeProfit,,25.2548,Full,None,2,,{'USDT': '0.01389014'},EC_NoError,,0.004734,,1763676544944,,2,IOC,0,1763680828864,Buy,0,0.004511,0,0.01389014,,0,True,UNKNOWN,,5600,True,5600,,,0,MarkPrice,,2025-11-20 22:09:04,2025-11-20 23:20:28
1000PEPEUSDT,Limit,,0,8b504dd8-9a83-4bc5-9ec9-874ef7e59bf3,CancelByUser,,,0.004554,Cancelled,CreateByUser,,0,,None,0,,{},EC_PerCancelRequest,,0.004691,,1763676224594,,2,GTC,0,1763683428039,Sell,0,,0,0,,0,False,UNKNOWN,,0,False,2800,,,0,,,2025-11-20 22:03:44,2025-11-21 00:03:48
1000PEPEUSDT,Limit,,0,687369fb-f7d9-4b24-a343-ab86d6ff2dae,UNKNOWN,0.004609,,0.004554,Filled,CreateByUser,,12.9052,,None,0,,{'USDT': '0.00258104'},EC_NoError,,0.004609,,1763676224394,,2,GTC,0,1763677204512,Sell,0,,0,0.00258104,,0,False,UNKNOWN,,2800,False,2800,,,0,,,2025-11-20 22:03:44,2025-11-20 22:20:04
1000PEPEUSDT,Limit,,0,5a677583-69c5-402b-8682-44501b960d55,UNKNOWN,0.004582,,0.004554,Filled,CreateByUser,0.004511,12.8296,Full,None,0,,{'USDT': '0.00256592'},EC_NoError,,0.004582,,1763676224195,MarkPrice,2,GTC,0,1763676544944,Sell,0,,0,0.00256592,MarkPrice,0,False,UNKNOWN,,2800,False,2800,0.004728,,0,,,2025-11-20 22:03:44,2025-11-20 22:09:04
1000PEPEUSDT,Market,,0,b2004a90-6781-44eb-af38-93319b734dbd,CancelByTpSlTsClear,,StopLoss,0.004468,Deactivated,CreateByStopLoss,,0,Full,None,2,,{},EC_NoError,,0,,1763663068817,,1,IOC,0,1763666844742,Sell,0,0.004324,0,0,,0,True,UNKNOWN,,0,True,5600,,,0,MarkPrice,,2025-11-20 18:24:28,2025-11-20 19:27:24
1000PEPEUSDT,Market,,0,8f193762-5d0c-4278-b2f9-7b417511a1e5,UNKNOWN,0.004533,TakeProfit,0.004533,Filled,CreateByTakeProfit,,25.3848,Full,None,1,,{'USDT': '0.01396164'},EC_NoError,,0.004307,,1763663068817,,1,IOC,0,1763666844742,Sell,0,0.004532,0,0.01396164,,0,True,UNKNOWN,,5600,True,5600,,,0,MarkPrice,,2025-11-20 18:24:28,2025-11-20 19:27:24
1000PEPEUSDT,Limit,,0,f3da3590-5704-4765-be6e-3f445ee833c0,CancelByUser,,,0.004493,Cancelled,CreateByUser,,0,,None,0,,{},EC_PerCancelRequest,,0.004359,,1763662615373,,1,GTC,0,1763669825641,Buy,0,,0,0,,0,False,UNKNOWN,,0,False,2800,,,0,,,2025-11-20 18:16:55,2025-11-20 20:17:05
1000PEPEUSDT,Limit,,0,3152b1a6-a011-4df3-b7b3-c804064113a8,UNKNOWN,0.00444,,0.004494,Filled,CreateByUser,,12.432,,None,0,,{'USDT': '0.0024864'},EC_NoError,,0.00444,,1763662615173,,1,GTC,0,1763664606143,Buy,0,,0,0.0024864,,0,False,UNKNOWN,,2800,False,2800,,,0,,,2025-11-20 18:16:55,2025-11-20 18:50:06
1000PEPEUSDT,Limit,,0,3866687e-a3b8-4050-8428-ecd237d4854c,UNKNOWN,0.004467,,0.004494,Filled,CreateByUser,0.004532,12.5076,Full,None,0,,{'USDT': '0.00250152'},EC_NoError,,0.004467,,1763662614969,MarkPrice,1,GTC,0,1763663068817,Buy,0,,0,0.00250152,MarkPrice,0,False,UNKNOWN,,2800,False,2800,0.004324,,0,,,2025-11-20 18:16:54,2025-11-20 18:24:28
1000PEPEUSDT,Limit,,0,d0de17f5-8937-4533-84ff-c0b2e736f923,CancelByUser,,,0.004835,Cancelled,CreateByUser,,0,,None,0,,{},EC_PerCancelRequest,,0.004892,,1763654486554,,2,GTC,0,1763661700465,Sell,0,,0,0,,0,False,UNKNOWN,,0,False,2800,,,0,,,2025-11-20 16:01:26,2025-11-20 18:01:40
1000PEPEUSDT,Limit,,0,70a30664-c99c-49a5-9909-5efd0d7bfd85,CancelByUser,,,0.004835,Cancelled,CreateByUser,,0,,None,0,,{},EC_PerCancelRequest,,0.004872,,1763654486004,,2,GTC,0,1763661700265,Sell,0,,0,0,,0,False,UNKNOWN,,0,False,2800,,,0,,,2025-11-20 16:01:26,2025-11-20 18:01:40
1000PEPEUSDT,Limit,,0,7d84f3c0-6058-4246-9918-0468d3311123,CancelByUser,,,0.004834,Cancelled,CreateByUser,0.004753,0,Full,None,0,,{},EC_PerCancelRequest,,0.004863,,1763654485453,MarkPrice,2,GTC,0,1763661700061,Sell,0,,0,0,MarkPrice,0,False,UNKNOWN,,0,False,2800,0.004931,,0,,,2025-11-20 16:01:25,2025-11-20 18:01:40
1000PEPEUSDT,Market,,0,fc475bec-c88a-48bb-969a-fede1d5afd1f,UNKNOWN,0.004963,TakeProfit,0.004963,Filled,CreateByTakeProfit,,13.8964,Full,None,1,,{'USDT': '0.00764302'},EC_NoError,,0.004715,,1763634896690,,1,IOC,0,1763643376914,Sell,0,0.004961,0,0.00764302,,0,True,UNKNOWN,,2800,True,2800,,,0,MarkPrice,,2025-11-20 10:34:56,2025-11-20 12:56:16
1000PEPEUSDT,Market,,0,5537f628-913b-4170-9756-cbfbf7a178eb,CancelByTpSlTsClear,,StopLoss,0.004865,Deactivated,CreateByStopLoss,,0,Full,None,2,,{},EC_NoError,,0,,1763634896690,,1,IOC,0,1763643376915,Sell,0,0.004776,0,0,,0,True,UNKNOWN,,0,True,2800,,,0,MarkPrice,,2025-11-20 10:34:56,2025-11-20 12:56:16
