symbol,orderType,underlyingPrice,orderLinkId,orderId,stopOrderType,execTime,feeCurrency,createType,execFeeV2,feeRate,tradeIv,blockTradeId,markPrice,execPrice,markIv,orderQty,orderPrice,execValue,closedSize,execType,seq,side,indexPrice,leavesQty,isMaker,execFee,execId,marketUnit,execQty,extraFees,execTime_readable
BRETTUSDT,Market,,,5970add3-ca1c-4c75-875b-a3e31b4de94e,StopLoss,1763263121911,USDT,CreateByStopLoss,-0.0254336,0.00055,,,0.01904,0.01903,,2430,0.01973,46.2429,2430,Trade,119976783914,Buy,,0,False,0.0254336,52c953b5-ddaa-549c-9372-be21e1057cf5,,2430,,2025-11-16 03:18:41
BRETTUSDT,Limit,,,5852af40-e8ae-4403-933f-2a54939fc649,UNKNOWN,1763261264006,USDT,CreateByUser,-0.0030618,0.0002,,,0.01878,0.0189,,810,0.0189,15.309,0,Trade,119975319236,Sell,,0,True,0.0030618,58b0b2b3-d78d-55aa-9441-4304828609af,,810,,2025-11-16 02:47:44
BRETTUSDT,Limit,,,79fa9530-890a-45fd-8632-424c0351a833,UNKNOWN,1763260142778,USDT,CreateByUser,-0.00304398,0.0002,,,0.01869,0.01879,,810,0.01879,15.2199,0,Trade,119974333673,Sell,,0,True,0.00304398,d45eaad3-145b-5f41-80d3-855cff0f119f,,810,,2025-11-16 02:29:02
BRETTUSDT,Limit,,,8f5db92f-de15-4afd-b43a-b154f5a916b3,UNKNOWN,1763259482499,USDT,CreateByUser,-0.00134568,0.0002,,,0.01869,0.01869,,810,0.01869,6.7284,0,Trade,119973764806,Sell,,0,True,0.00134568,f1872a80-ad02-5499-85f5-41981cb362e1,,360,,2025-11-16 02:18:02
BRETTUSDT,Limit,,,8f5db92f-de15-4afd-b43a-b154f5a916b3,UNKNOWN,1763259482499,USDT,CreateByUser,-0.0016821,0.0002,,,0.01867,0.01869,,810,0.01869,8.4105,0,Trade,119973764805,Sell,,360,True,0.0016821,f53b93ea-ddad-553f-948c-7198ac9bf9fa,,450,,2025-11-16 02:18:02
BRETTUSDT,Market,,,2e1140af-e4b8-4eee-87a7-082ac2b7aa19,UNKNOWN,1763257318423,USDT,CreateByUser,-0.0080432,0.00055,,,0.01827,0.01828,,800,0.01958,14.624,800,Trade,119971373084,Buy,,0,False,0.0080432,ae929e6f-4014-5058-a32a-639fbbc27a4b,,800,,2025-11-16 01:41:58
BRETTUSDT,Limit,,,81e26f92-3d73-4f2a-9df4-c64707c57077,UNKNOWN,1763253783606,USDT,CreateByUser,-0.002984,0.0002,,,0.01853,0.01865,,800,0.01865,14.92,0,Trade,119967768739,Sell,,0,True,0.002984,ceac6cca-ecbe-589e-bb1e-76a5331527b6,,800,,2025-11-16 00:43:03
BRETTUSDT,Market,,,78334c10-a93d-4546-8fcf-176b802a89d2,UNKNOWN,1763238034744,USDT,CreateByUser,-0.02284491,0.00055,,,0.01871,0.01871,,2220,0.0199,41.5362,2220,Trade,119956719768,Buy,,0,False,0.02284491,7b398bd0-3712-5b88-a46d-7aa4fd40ded9,,2220,,2025-11-15 20:20:34
BRETTUSDT,UNKNOWN,,,75d7a83b-3198-430a-a965-78d38b83d63e,UNKNOWN,1763236800000,USDT,,0.00208569,-0.00005,,,0.01902,0.01879,,0,0,41.7138,0,Funding,119955988035,Sell,,0,False,-0.00208569,564dcfdb-bb44-4699-a11f-01f796526ad9,,2220,,2025-11-15 20:00:00
BRETTUSDT,Limit,,,3bb51ac4-d77b-4ec6-be70-60d7c550f76b,UNKNOWN,1763230105460,USDT,CreateByUser,-0.00072314,0.0002,,,0.01902,0.01903,,740,0.01903,3.6157,0,Trade,119952177969,Sell,,0,True,0.00072314,26b37a9d-cb3d-5830-83e8-9710d177dda8,,190,,2025-11-15 18:08:25
BRETTUSDT,Limit,,,3bb51ac4-d77b-4ec6-be70-60d7c550f76b,UNKNOWN,1763230105460,USDT,CreateByUser,-0.0020933,0.0002,,,0.01898,0.01903,,740,0.01903,10.4665,0,Trade,119952177968,Sell,,190,True,0.0020933,abf56eb8-abdd-5960-bb5f-e99828b8194c,,550,,2025-11-15 18:08:25
BRETTUSDT,Limit,,,813eacc4-e204-46c3-bf7e-3b4d9f6f2db3,UNKNOWN,1763227460871,USDT,CreateByUser,-0.0024674,0.0002,,,0.01898,0.01898,,740,0.01898,12.337,0,Trade,119950066486,Sell,,0,True,0.0024674,0a7e24e3-23b8-5692-a051-5cb1d50d51c3,,650,,2025-11-15 17:24:20
BRETTUSDT,Limit,,,813eacc4-e204-46c3-bf7e-3b4d9f6f2db3,UNKNOWN,1763227460870,USDT,CreateByUser,-0.00034164,0.0002,,,0.01885,0.01898,,740,0.01898,1.7082,0,Trade,119950066485,Sell,,650,True,0.00034164,5bfc030f-0e9d-52d3-8cb3-3100f13a126b,,90,,2025-11-15 17:24:20
BRETTUSDT,Limit,,,ec7a3979-90aa-4a8e-8d59-00ad58736222,UNKNOWN,1763227426775,USDT,CreateByUser,-0.00279276,0.0002,,,0.01877,0.01887,,740,0.01887,13.9638,0,Trade,119949962023,Sell,,0,True,0.00279276,a3605cc8-8f38-56de-93df-cb921ff95e63,,740,,2025-11-15 17:23:46
BRETTUSDT,Market,,,b1bfee94-e66a-44f3-8435-cdf29644e16c,UNKNOWN,1763222467702,USDT,CreateByUser,-0.00342128,0.00055,,,0.01884,0.01885,,1460,0.02009,6.2205,330,Trade,119945727783,Buy,,0,False,0.00342128,ff6225ce-1cee-553a-bb17-4b3a7009f1bb,,330,,2025-11-15 16:01:07
BRETTUSDT,Market,,,b1bfee94-e66a-44f3-8435-cdf29644e16c,UNKNOWN,1763222467702,USDT,CreateByUser,-0.01067853,0.00055,,,0.01884,0.01885,,1460,0.02009,19.4155,1030,Trade,119945727783,Buy,,330,False,0.01067853,317a382d-57eb-53e6-b412-31b1b474b4fe,,1030,,2025-11-15 16:01:07
BRETTUSDT,Market,,,b1bfee94-e66a-44f3-8435-cdf29644e16c,UNKNOWN,1763222467702,USDT,CreateByUser,-0.00103675,0.00055,,,0.01884,0.01885,,1460,0.02009,1.885,100,Trade,119945727783,Buy,,1360,False,0.00103675,abb7296f-ee97-5122-8c97-992a445e7c8a,,100,,2025-11-15 16:01:07
BRETTUSDT,UNKNOWN,,,71250cd1-c846-49e8-bee2-b1e74e7bcb94,UNKNOWN,1763222400000,USDT,,0.00137532,-0.00005,,,0.019,0.01884,,0,0,27.5064,0,Funding,119945668751,Sell,,0,False,-0.00137532,e857603a-b1a2-4c3b-8a03-a04d1e7b7ff0,,1460,,2025-11-15 16:00:00
BRETTUSDT,Limit,,,64f6a2e7-4c71-4620-ace3-98de988f0dee,UNKNOWN,1763212572311,USDT,CreateByUser,-0.00279882,0.0002,,,0.0191,0.01917,,730,0.01917,13.9941,0,Trade,119938161169,Sell,,0,True,0.00279882,b29fa08c-5040-5608-a440-fc484ce91917,,730,,2025-11-15 13:16:12
BRETTUSDT,Limit,,,6cc13f00-7399-4ba0-9e7d-2699d609c399,UNKNOWN,1763211302441,USDT,CreateByUser,-0.00279006,0.0002,,,0.01905,0.01911,,730,0.01911,13.9503,0,Trade,119937157957,Sell,,0,True,0.00279006,bbca190c-bf52-5936-8057-90061f393cc3,,730,,2025-11-15 12:55:02
BRETTUSDT,Market,,,eb8742de-447c-4017-9201-36ebc821edd0,UNKNOWN,1763191488341,USDT,CreateByClosing,-0.0149226,0.00055,,,0.01937,0.01938,,1400,0.01825,27.132,1400,Trade,119921974685,Sell,,0,False,0.0149226,19434120-0ba3-5e10-a6c4-54347e187ee4,,1400,,2025-11-15 07:24:48
BRETTUSDT,UNKNOWN,,,b2cb19fe-3d62-4d30-a31e-51bf4161b956,UNKNOWN,1763179200000,USDT,,-0.0013566,0.00005,,,0.01916,0.01938,,0,0,27.132,0,Funding,119913959567,Buy,,0,False,0.0013566,a9406726-2a7c-4fc0-b92a-616da6d96b3b,,1400,,2025-11-15 04:00:00
BRETTUSDT,UNKNOWN,,,61359ad6-ac67-4cd9-9841-73558ed19058,UNKNOWN,1763164800000,USDT,,-0.0013139,0.00005,,,0.01916,0.01877,,0,0,26.278,0,Funding,119900103793,Buy,,0,False,0.0013139,f2ee14dc-bdb7-46d4-a0fb-1944d2a467c0,,1400,,2025-11-15 00:00:00
BRETTUSDT,Limit,,,f3ad18d3-64c2-4414-abf4-779acd3560e6,UNKNOWN,1763160854449,USDT,CreateByUser,-0.002681,0.0002,,,0.01931,0.01915,,700,0.01915,13.405,0,Trade,119894522871,Buy,,0,True,0.002681,a634e3a0-0868-5f5c-9873-1bbad462c1f0,,700,,2025-11-14 22:54:14
BRETTUSDT,Limit,,,9f9943e8-2565-4ed4-91a0-970b193dacfe,UNKNOWN,1763158493371,USDT,CreateByUser,-0.0026978,0.0002,,,0.01974,0.01927,,700,0.01927,13.489,0,Trade,119892360220,Buy,,0,True,0.0026978,b862f03e-3f8e-58bc-9fc5-073fd2876e56,,700,,2025-11-14 22:14:53
BRETTUSDT,Market,,,dd8a7dcf-fbf3-411c-bdae-de0d75ed5789,TakeProfit,1763154428003,USDT,CreateByTakeProfit,-0.00401506,0.00055,,,0.01974,0.01973,,700,0.01841,7.3001,370,Trade,119887761703,Sell,,0,False,0.00401506,b11573ca-5bba-513f-9870-9cd3fdc9b7bd,,370,,2025-11-14 21:07:08
BRETTUSDT,Market,,,dd8a7dcf-fbf3-411c-bdae-de0d75ed5789,TakeProfit,1763154428003,USDT,CreateByTakeProfit,-0.003581,0.00055,,,0.01974,0.01973,,700,0.01841,6.5109,330,Trade,119887761703,Sell,,370,False,0.003581,404018cb-9bb7-5312-8ef9-80882085d39d,,330,,2025-11-14 21:07:08
BRETTUSDT,Limit,,,8e6ddab1-1732-487c-a52b-1c01408a92a6,UNKNOWN,1763154085881,USDT,CreateByUser,-0.0027118,0.0002,,,0.01939,0.01937,,700,0.01937,13.559,0,Trade,119887009526,Buy,,0,True,0.0027118,d68f1907-2d51-53c8-b9d6-fc461f4e79a1,,700,,2025-11-14 21:01:25
BRETTUSDT,Market,,,80231c3c-462f-47e1-9c11-089fb85f6476,UNKNOWN,1763151850330,USDT,CreateByUser,-0.00786456,0.00055,,,0.01984,0.01986,,1860,0.02115,14.2992,720,Trade,119883226884,Buy,,0,False,0.00786456,dce5744c-6217-5680-95af-e235214d9887,,720,,2025-11-14 20:24:10
BRETTUSDT,Market,,,80231c3c-462f-47e1-9c11-089fb85f6476,UNKNOWN,1763151850330,USDT,CreateByUser,-0.01245222,0.00055,,,0.01984,0.01986,,1860,0.02115,22.6404,1140,Trade,119883226884,Buy,,720,False,0.01245222,cfc5ecb9-d11b-5eb6-9e31-f0b7a6c276bf,,1140,,2025-11-14 20:24:10
BRETTUSDT,UNKNOWN,,,1f66a573-3e4d-431b-b499-aa57e9ede9cf,UNKNOWN,1763150400000,USDT,,0.00187116,-0.00005,,,0.02023,0.02012,,0,0,37.4232,0,Funding,119881739823,Sell,,0,False,-0.00187116,1e75cdd6-e922-421e-ac4f-f8ae950fa58e,,1860,,2025-11-14 20:00:00
BRETTUSDT,Limit,,,80a25719-5e4a-4d42-a483-5c3b6cb2b929,UNKNOWN,1763148180854,USDT,CreateByUser,-0.00251348,0.0002,,,0.02016,0.02027,,620,0.02027,12.5674,0,Trade,119879558788,Sell,,0,True,0.00251348,a46f57d5-74f8-5413-a4fc-652478c686de,,620,,2025-11-14 19:23:00
BRETTUSDT,Limit,,,e7948384-89b4-47e7-98d1-2bb98ed81b51,UNKNOWN,1763148046025,USDT,CreateByUser,-0.0024986,0.0002,,,0.02002,0.02015,,620,0.02015,12.493,0,Trade,119879364042,Sell,,0,True,0.0024986,da22a7d0-46ce-59e4-9007-3694cee41241,,620,,2025-11-14 19:20:46
BRETTUSDT,Limit,,,05f20dd6-b130-41b3-8c6f-d0c5bd92383d,UNKNOWN,1763147747269,USDT,CreateByUser,-0.00248372,0.0002,,,0.02002,0.02003,,620,0.02003,12.4186,0,Trade,119878962034,Sell,,0,True,0.00248372,ba3a2ac5-01df-5d67-bcc4-b980037dd219,,620,,2025-11-14 19:15:47
BRETTUSDT,Market,,,2a8be080-e1ec-46ca-8c41-7bbef0aa11ba,UNKNOWN,1763142517829,USDT,CreateByUser,-0.00610764,0.00055,,,0.01983,0.01983,,560,0.02122,11.1048,560,Trade,119871774844,Buy,,0,False,0.00610764,827befe1-fd6c-5fa1-8fba-958373d1a4cb,,560,,2025-11-14 17:48:37
BRETTUSDT,Limit,,,a8232c9d-3dd6-4a36-b319-cc13c5938363,UNKNOWN,1763140203524,USDT,CreateByUser,-0.00226352,0.0002,,,0.02018,0.02021,,560,0.02021,11.3176,0,Trade,119869080161,Sell,,0,True,0.00226352,3041a713-9142-59b3-9b9a-6b46146eeb1c,,560,,2025-11-14 17:10:03
BRETTUSDT,Market,,,3813832c-a4fb-47c9-92f4-b5542394dc5f,UNKNOWN,1763135202862,USDT,CreateByTakeOver_PassThrough,-0.01534698,0.00055,,,0.02006,0.02022,,1380,0.02006,27.9036,1380,BustTrade,119861552774,Buy,,0,False,0.01534698,3813832c-a4fb-47c9-92f4-b5542394dc5f,,1380,,2025-11-14 15:46:42
BRETTUSDT,Limit,,,3a8701ce-5f0d-4a65-878a-b304b0931b5e,UNKNOWN,1763129553858,USDT,CreateByUser,-0.00268134,0.0002,,,0.01906,0.01943,,690,0.01943,13.4067,0,Trade,119848283401,Sell,,0,True,0.00268134,191cb6d1-2cbe-5ef1-8562-d311e6078520,,690,,2025-11-14 14:12:33
BRETTUSDT,Limit,,,f89b9b42-1355-4327-b115-b7b7d3d288db,UNKNOWN,1763124543233,USDT,CreateByUser,-0.00263442,0.0002,,,0.01868,0.01909,,690,0.01909,13.1721,0,Trade,119838464591,Sell,,0,True,0.00263442,0cec26d1-07c1-5471-9654-82331b4e0bcb,,690,,2025-11-14 12:49:03
BRETTUSDT,Market,,,5f76ac77-c1df-46bf-9732-d5666fb2e312,TakeProfit,1763123773893,USDT,CreateByTakeProfit,-0.00708906,0.00055,,,0.01868,0.01868,,690,0.01992,12.8892,690,Trade,119836366295,Buy,,0,False,0.00708906,dcb0159c-f60c-5685-9979-f7544124b225,,690,,2025-11-14 12:36:13
BRETTUSDT,Limit,,,017d7885-fad8-4082-ab22-a806a22edfa7,UNKNOWN,1763123320971,USDT,CreateByUser,-0.00261924,0.0002,,,0.01886,0.01898,,690,0.01898,13.0962,0,Trade,119835413111,Sell,,0,True,0.00261924,2e21e586-dc91-5116-bcea-093aca6bfb3d,,690,,2025-11-14 12:28:40
BRETTUSDT,Market,,,a5dd8786-6ca4-4477-b1b5-c9c957c236eb,UNKNOWN,1763118624372,USDT,CreateByUser,-0.02136932,0.00055,,,0.01933,0.01933,,2010,0.02062,38.8533,2010,Trade,119829028822,Buy,,0,False,0.02136932,43b6d345-908d-5fa8-82ba-a81b839e1d3a,,2010,,2025-11-14 11:10:24
BRETTUSDT,Limit,,,517a4a58-ffd9-4504-8d18-195242c9cee6,UNKNOWN,1763116490705,USDT,CreateByUser,-0.0026398,0.0002,,,0.01962,0.0197,,670,0.0197,13.199,0,Trade,119826918377,Sell,,0,True,0.0026398,785215bc-3662-58ab-8b9f-f41890738ad3,,670,,2025-11-14 10:34:50
BRETTUSDT,Limit,,,b6c4e32d-1280-455d-9e84-e6e8b7853d9e,UNKNOWN,1763115643793,USDT,CreateByUser,-0.00263176,0.0002,,,0.01956,0.01964,,670,0.01964,13.1588,0,Trade,119826163237,Sell,,0,True,0.00263176,547a9c04-321f-5e76-b0b2-c7cdb2b6432c,,670,,2025-11-14 10:20:43
BRETTUSDT,Limit,,,8fd79049-078d-4ef8-af26-79e592d1855c,UNKNOWN,1763115623240,USDT,CreateByUser,-0.00262372,0.0002,,,0.01946,0.01958,,670,0.01958,13.1186,0,Trade,119826120333,Sell,,0,True,0.00262372,3d76df47-94fa-5648-abf7-d028d2039cf0,,670,,2025-11-14 10:20:23
BRETTUSDT,Market,,,8fe316d0-f888-4b21-9ee5-310a9d372c88,UNKNOWN,1763107815385,USDT,CreateByUser,-0.008734,0.00055,,,0.01985,0.01985,,1180,0.02118,15.88,800,Trade,119816958316,Buy,,0,False,0.008734,5343584b-fee8-5ac7-9701-6320aa444cd9,,800,,2025-11-14 08:10:15
BRETTUSDT,Market,,,8fe316d0-f888-4b21-9ee5-310a9d372c88,UNKNOWN,1763107815385,USDT,CreateByUser,-0.00414865,0.00055,,,0.01985,0.01985,,1180,0.02118,7.543,380,Trade,119816958316,Buy,,800,False,0.00414865,2aaf7e51-4735-58d5-9825-1601b89839e9,,380,,2025-11-14 08:10:15
BRETTUSDT,UNKNOWN,,,8b5e63b6-dbb2-48e1-b522-368cb9417da8,UNKNOWN,1763107200000,USDT,,0.00118177,-0.00005,,,0.02021,0.02003,,0,0,23.6354,0,Funding,119816342093,Sell,,0,False,-0.00118177,abc66dc7-aa9a-416d-a526-a4175b1365a6,,1180,,2025-11-14 08:00:00
BRETTUSDT,Limit,,,c0dee292-7bc3-4b1b-9486-897c724f164e,UNKNOWN,1763106432264,USDT,CreateByUser,-0.00238478,0.0002,,,0.02013,0.02021,,590,0.02021,11.9239,0,Trade,119815444060,Sell,,0,True,0.00238478,a795263c-62cf-514b-b938-53abe708251e,,590,,2025-11-14 07:47:12
BRETTUSDT,Limit,,,3f34ad2c-fc48-412c-b940-211b5f3daa9f,UNKNOWN,1763106399424,USDT,CreateByUser,-0.0023777,0.0002,,,0.02008,0.02015,,590,0.02015,11.8885,0,Trade,119815372157,Sell,,0,True,0.0023777,a547ea76-ef50-52db-99a9-a10a888f8862,,590,,2025-11-14 07:46:39
BRETTUSDT,Market,,,59831742-0313-4cdd-baa6-f47b0a9dedf2,TakeProfit,1763003760035,USDT,CreateByTakeProfit,-0.00141108,0.00055,,,0.02136,0.02138,,480,0.0229,2.5656,120,Trade,119673111794,Buy,,0,False,0.00141108,50eff537-33e2-5002-85db-d03ea92e9e0b,,120,,2025-11-13 03:16:00
BRETTUSDT,Market,,,59831742-0313-4cdd-baa6-f47b0a9dedf2,TakeProfit,1763003760035,USDT,CreateByTakeProfit,-0.00423324,0.00055,,,0.02136,0.02138,,480,0.0229,7.6968,360,Trade,119673111794,Buy,,120,False,0.00423324,7067c121-2903-53fc-94da-944ef1634360,,360,,2025-11-13 03:16:00
BRETTUSDT,UNKNOWN,,,e28b588b-1b89-4329-b96a-e83750e64d6c,UNKNOWN,1762992000000,USDT,,0.00051984,-0.00005,,,0.0216,0.02166,,0,0,10.3968,0,Funding,119660192603,Sell,,0,False,-0.00051984,01a86820-8093-4cf7-8fd2-b595dbf64479,,480,,2025-11-13 00:00:00
BRETTUSDT,Limit,,,50765b96-88a6-4088-83b8-a9c40ab83446,UNKNOWN,1762984419357,USDT,CreateByUser,-0.00209376,0.0002,,,0.02177,0.02181,,480,0.02181,10.4688,0,Trade,119653993558,Sell,,0,True,0.00209376,7df1bf20-02be-5b45-ba05-50ace591e0ec,,480,,2025-11-12 21:53:39
BRETTUSDT,Market,,,994324d1-b1c6-4275-bd54-c83cc22b8db5,TakeProfit,1762963837088,USDT,CreateByTakeProfit,-0.00535788,0.00055,,,0.02211,0.02214,,440,0.02369,9.7416,440,Trade,119622841116,Buy,,0,False,0.00535788,a3a2ae0d-8aa2-5000-a3f4-4aa1b585c2b5,,440,,2025-11-12 16:10:37
BRETTUSDT,Limit,,,a8148e03-cd2d-481a-a48b-b6ffc1fb0ee5,UNKNOWN,1762963395262,USDT,CreateByUser,-0.00054168,0.0002,,,0.02253,0.02257,,440,0.02257,2.7084,0,Trade,119621637246,Sell,,0,True,0.00054168,d8348400-57f4-58ed-9527-c45f6e2dd3fc,,120,,2025-11-12 16:03:15
BRETTUSDT,Limit,,,a8148e03-cd2d-481a-a48b-b6ffc1fb0ee5,UNKNOWN,1762963394253,USDT,CreateByUser,-0.00144448,0.0002,,,0.02254,0.02257,,440,0.02257,7.2224,0,Trade,119621633588,Sell,,120,True,0.00144448,3ed5201f-a741-54c7-ac84-6c1735464661,,320,,2025-11-12 16:03:14
BRETTUSDT,Market,,,1af5d676-504f-45e4-bd0d-680f6bf784d0,StopLoss,1762962583911,USDT,CreateByStopLoss,-0.01774344,0.00055,,,0.02289,0.02288,,1410,0.02207,32.2608,1410,Trade,119619218258,Sell,,0,False,0.01774344,0099d137-f2e3-5e34-a545-01592ecc2f1f,,1410,,2025-11-12 15:49:43
BRETTUSDT,Limit,,,4365716b-0298-44b2-9290-2e9cd821ac62,UNKNOWN,1762962403657,USDT,CreateByUser,-0.0021714,0.0002,,,0.0233,0.0231,,470,0.0231,10.857,0,Trade,119618754704,Buy,,0,True,0.0021714,6b8e2ced-62dd-5b22-b76c-002be80a22ee,,470,,2025-11-12 15:46:43
BRETTUSDT,Limit,,,2b6f2237-d502-4725-9678-1e44a8cc2685,UNKNOWN,1762961918291,USDT,CreateByUser,-0.00218456,0.0002,,,0.02337,0.02324,,470,0.02324,10.9228,0,Trade,119617572728,Buy,,0,True,0.00218456,848d1f0e-b132-59fa-8659-f05062ed8506,,470,,2025-11-12 15:38:38
BRETTUSDT,Limit,,,46d5ae96-1abd-4a7a-abdc-e9caf80d9495,UNKNOWN,1762960463182,USDT,CreateByUser,-0.00219302,0.0002,,,0.02339,0.02333,,470,0.02333,10.9651,0,Trade,119614107726,Buy,,0,True,0.00219302,e65dd5cc-265e-5ac0-afd2-377079c7babf,,470,,2025-11-12 15:14:23
BRETTUSDT,Market,,,dcacd574-e78c-4bc3-af88-e99ee58e2d94,StopLoss,1762958917107,USDT,CreateByStopLoss,-0.01738935,0.00055,,,0.02347,0.02342,,1350,0.02264,31.617,1350,Trade,119609833478,Sell,,0,False,0.01738935,bc3ba016-c678-5c5a-9707-8501f310be5c,,1350,,2025-11-12 14:48:37
BRETTUSDT,Limit,,,4b88d701-70bf-4d6d-b20c-b0af65a9cef7,UNKNOWN,1762958831389,USDT,CreateByUser,-0.0021321,0.0002,,,0.02387,0.02369,,450,0.02369,10.6605,0,Trade,119609526303,Buy,,0,True,0.0021321,ac00f5ec-09ec-54dd-89ed-2ca994b83cce,,450,,2025-11-12 14:47:11
BRETTUSDT,Limit,,,9aae57da-f756-415b-a5bd-dd28a13be668,UNKNOWN,1762958385769,USDT,CreateByUser,-0.0021447,0.0002,,,0.02399,0.02383,,450,0.02383,10.7235,0,Trade,119608904977,Buy,,0,True,0.0021447,24a0851c-1360-51dd-ae44-231732958518,,450,,2025-11-12 14:39:45
BRETTUSDT,Limit,,,6c668a07-5ad6-477c-82a5-8813a956b9f2,UNKNOWN,1762954523297,USDT,CreateByUser,-0.0021573,0.0002,,,0.02398,0.02397,,450,0.02397,10.7865,0,Trade,119604921581,Buy,,0,True,0.0021573,b9ca8350-e217-581a-8c62-9ac6df28ea33,,450,,2025-11-12 13:35:23
BRETTUSDT,Market,,,6ee9c92d-bebf-47c6-afb4-d9aa2f0fcce3,TakeProfit,1762951216919,USDT,CreateByTakeProfit,-0.00591278,0.00055,,,0.02389,0.02389,,450,0.02548,10.7505,450,Trade,119601990148,Buy,,0,False,0.00591278,7920ddac-7210-5f14-b540-723da20c3ce9,,450,,2025-11-12 12:40:16
BRETTUSDT,UNKNOWN,,,4f147038-2e81-4e3f-9581-4eccd03c6bcb,UNKNOWN,1762948800000,USDT,,0.00054045,-0.00005,,,0.02422,0.02402,,0,0,10.809,0,Funding,119599728141,Sell,,0,False,-0.00054045,d5327d64-885d-4cd5-adf7-15b9e8b6ed7b,,450,,2025-11-12 12:00:00
BRETTUSDT,Limit,,,54233ac3-318e-4673-87c0-512315be6dc4,UNKNOWN,1762946135066,USDT,CreateByUser,-0.0021843,0.0002,,,0.02412,0.02427,,450,0.02427,10.9215,0,Trade,119597544221,Sell,,0,True,0.0021843,aed754ca-4764-589a-9acc-b943b82984ab,,450,,2025-11-12 11:15:35
BRETTUSDT,Market,,,09f8452b-0176-41c4-873b-45ab6a0eb972,StopLoss,1762943727890,USDT,CreateByStopLoss,-0.0199155,0.00055,,,0.02415,0.02414,,1500,0.02482,36.21,1500,Trade,119595121705,Buy,,0,False,0.0199155,22d788f2-6220-5b22-9509-d84ca79d542c,,1500,,2025-11-12 10:35:27
BRETTUSDT,Limit,,,e355a493-73fa-42ea-a5e6-d9fab10637ce,UNKNOWN,1762943022396,USDT,CreateByUser,-0.002397,0.0002,,,0.02354,0.02397,,500,0.02397,11.985,0,Trade,119594394322,Sell,,0,True,0.002397,fc56174e-2274-5f9b-9c21-5fad8a977e37,,500,,2025-11-12 10:23:42
BRETTUSDT,Limit,,,d59f9585-5eef-43b3-94e6-7b6b5588d0bb,UNKNOWN,1762938834776,USDT,CreateByUser,-0.0014601,0.0002,,,0.02355,0.02355,,500,0.02355,7.3005,0,Trade,119590258954,Sell,,0,True,0.0014601,cd97ad95-4c4f-5ad7-bda5-7ed17278f326,,310,,2025-11-12 09:13:54
BRETTUSDT,Limit,,,d59f9585-5eef-43b3-94e6-7b6b5588d0bb,UNKNOWN,1762938794329,USDT,CreateByUser,-0.0008949,0.0002,,,0.0234,0.02355,,500,0.02355,4.4745,0,Trade,119590206586,Sell,,310,True,0.0008949,7991e6cf-801d-5e20-921f-e507ee1f0fe4,,190,,2025-11-12 09:13:14
BRETTUSDT,Limit,,,b54e480e-3765-4676-8125-1f4f7caf23c1,UNKNOWN,1762938480687,USDT,CreateByUser,-0.002341,0.0002,,,0.02327,0.02341,,500,0.02341,11.705,0,Trade,119589767286,Sell,,0,True,0.002341,e9c43ec8-2c05-5e5f-93e5-961cac8df0ed,,500,,2025-11-12 09:08:00
BRETTUSDT,Market,,,ec38483f-95ff-4a7e-9c75-bcc7fc3456be,StopLoss,1762936574066,USDT,CreateByStopLoss,-0.01972685,0.00055,,,0.02312,0.02314,,1560,0.02395,35.867,1550,Trade,119587609656,Buy,,0,False,0.01972685,8a4c506f-f169-516a-8d2a-714c2402f13d,,1550,,2025-11-12 08:36:14
BRETTUSDT,Market,,,ec38483f-95ff-4a7e-9c75-bcc7fc3456be,StopLoss,1762936574066,USDT,CreateByStopLoss,-0.00012727,0.00055,,,0.02312,0.02314,,1560,0.02395,0.2314,10,Trade,119587609656,Buy,,1550,False,0.00012727,9449e27a-93cd-50c1-b743-8f23be566f76,,10,,2025-11-12 08:36:14
BRETTUSDT,UNKNOWN,,,570bd66e-fdbf-48f5-a486-5c87cb5aede1,UNKNOWN,1762934400000,USDT,,0.0017628,-0.00005,,,0.02295,0.0226,,0,0,35.256,0,Funding,119585316855,Sell,,0,False,-0.0017628,648f1458-e942-4856-9592-8c079397ba98,,1560,,2025-11-12 08:00:00
BRETTUSDT,Limit,,,26868eda-d3c2-43f2-a90a-2678711c2aa0,UNKNOWN,1762928386115,USDT,CreateByUser,-0.0023868,0.0002,,,0.02281,0.02295,,520,0.02295,11.934,0,Trade,119580344727,Sell,,0,True,0.0023868,eefa6195-1f6c-59af-8e74-99605eb60568,,520,,2025-11-12 06:19:46
BRETTUSDT,Limit,,,90e3e1b2-5a90-4d77-971a-8bd841e7e530,UNKNOWN,1762928002201,USDT,CreateByUser,-0.00237224,0.0002,,,0.02265,0.02281,,520,0.02281,11.8612,0,Trade,119580018134,Sell,,0,True,0.00237224,3ef9dd05-1e0f-5612-b3c3-16ea829a604e,,520,,2025-11-12 06:13:22
BRETTUSDT,Limit,,,b6d905c8-3fd9-4d49-86df-93d9feed8171,UNKNOWN,1762927482816,USDT,CreateByUser,-0.00235976,0.0002,,,0.02267,0.02269,,520,0.02269,11.7988,0,Trade,119579572036,Sell,,0,True,0.00235976,ff677bbb-0a2c-54f4-b122-4c2df3e6baee,,520,,2025-11-12 06:04:42
